energy,state,n_0,n_1,n_2,n_3,n_4,n_5,t_1,t_2,trace,densityNN,doccp,exchange,hophop,sisj,sisjNNN,r,delta,method,basis,CAS active nMO,hf smearing
-69.35472851984984,167,0.8491807635256581,0.8492853632905375,0.8491843735246947,0.8491823661604465,0.8492860522864418,0.8491773081405123,2.6760566314251957,0.4256240193872388,5.095296226928291,5.247324340515494,0.27999803631046094,-3.161808276040546,0.18397782100857685,0.2690730528913997,0.3905915495446753,3.6,0.0,casci,vtz,18,0.01
-69.34781184918677,168,0.8689383874671799,0.8248763054490665,0.8682850719948736,0.8689402550377944,0.8248755965266931,0.8682804075839171,3.281433855936369,-0.31723935853417706,5.124196024059525,5.637219008193671,0.3799480619129375,-2.6909691256638704,0.2075910657034337,-0.06382018921648241,-0.15100569227091537,3.6,0.0,casci,vtz,18,0.01
-69.34755402038543,169,0.8390698214110452,0.8852874641467026,0.8397163067040081,0.8390701204830053,0.8852842971165742,0.8397244846723799,3.268296047464651,-0.3168713390859651,5.128152494533715,5.64405643053187,0.38474203258456163,-2.704552091522168,0.2104591584923297,-0.05873806187188352,-0.15711087470120844,3.6,0.0,casci,vtz,18,0.01
-69.34331214230913,170,0.8221800785257636,0.8221743298848675,0.8221869674441998,0.8221858106632576,0.8221786775483634,0.8221853714453387,1.8750557313853824,-1.5580608952429627,4.933091235511791,5.4362019784637665,7.059101621043577e-09,-5.436201942324981,1.0325939451280283e-09,1.3590504765465488,1.3669955263912539,3.6,0.0,casci,vtz,18,0.01
-69.29344351342873,171,0.8304903023613786,0.8274917986672203,0.8304975634063909,0.8304933997511651,0.8274917242636881,0.8305009980049929,3.016506211197273,-0.16812464673321997,4.976965786454836,5.395483749010291,0.1839309369439967,-2.8252648802497076,0.10252055290042399,0.06376150287228152,0.39241197438895026,3.6,0.0,casci,vtz,18,0.01
-69.2882136053866,172,0.9531026349647113,0.9705014680803306,0.9530768315883265,0.9531049930639668,0.970503706925571,0.9530765281487603,1.023271289343418,-0.46176818375907935,5.753366162771667,7.34464679312461,0.9166517696523131,-3.4987385672958684,0.012766121338819186,-0.08679241463321857,0.3640010834280998,3.6,0.0,casci,vtz,18,0.01
-69.09344562099308,173,0.9651140430936889,0.9449787428401869,0.9650825542588315,0.9651017185145649,0.9449734558160612,0.9650759021615687,0.8873187979333281,-0.3321403130383028,5.750326416684903,6.799427333037716,1.1222038906119036,-4.660860805487589,0.016304948118658798,0.630573569484365,0.23607695043262517,3.6,0.0,casci,vtz,18,0.01
-69.0920299767048,174,0.9565142281086936,0.9620611818855753,0.9565813559766296,0.9565254839207173,0.962052000139453,0.9565849967473588,0.8889022956872639,-0.32750013003451883,5.750319246778427,6.804778976289672,1.121133374936187,-4.662005259690664,0.018147129424955607,0.6298078857729146,0.23639616228587235,3.6,0.0,casci,vtz,18,0.01
-69.07918121780982,175,0.9532169780034478,0.9228518452608084,0.9532249381755908,0.9532127087368303,0.9228527706745056,0.9532290865906702,1.7329166632757973,-0.32258096881017495,5.658588327441853,6.933967014488803,1.0653434523201946,-3.8566437176959134,-0.16020347207397645,0.194830105225756,0.45107945525234583,3.6,0.0,casci,vtz,18,0.01
-69.07462463566155,176,0.8994438798720014,0.895274557591242,0.8997602375580437,0.8994445231140575,0.8952714411533166,0.8997644615226779,1.9576693927015718,-0.7193247280346156,5.3889591008113396,6.458157857894902,0.6980058067734574,-4.13408498490242,0.058229321384536105,0.4525030279774844,-0.1136667644163975,3.6,0.0,casci,vtz,18,0.01
-69.07347513629585,177,0.8680440566376117,0.9010941545051414,0.8677117878999093,0.868052829804419,0.9010988984344939,0.8677096378149771,2.067440004345105,-0.8738038255522957,5.273711365096553,6.255488155559594,0.5419863469550075,-4.242672614140091,0.14101209648876123,0.5574642681801463,-0.34387311681748384,3.6,0.0,casci,vtz,18,0.01
-69.06971371380524,178,0.8705539109744169,0.8685429020064218,0.8705653725048611,0.870559950951445,0.8685459132600769,0.8705643982793565,2.2743303189380644,-0.186973145438595,5.219332447976578,5.713989173562126,0.4537561418700378,-3.121819204499634,0.0561002631295749,0.13241230885928526,0.18141361496501968,3.6,0.0,casci,vtz,18,0.01
-69.06212859242471,179,0.8363368108390228,0.8027775569573843,0.8364281183429007,0.8363253777474082,0.8027716705878205,0.8364245743423921,3.158667943361431,0.10104170670583187,4.9510641088169285,4.9374472005627705,0.1576246323195024,-2.8792141804398232,0.11858239417321328,0.20524529007921868,0.9166282984895905,3.6,0.0,casci,vtz,18,0.01
-69.06199204942233,180,0.8137604700412551,0.8481420984506857,0.8136676506052246,0.8137580234353514,0.8481363202147385,0.8136613007765215,3.1610575200428688,0.10321216886163007,4.951125863523776,4.935878880125851,0.15787203122161841,-2.8735812764491957,0.11871111057501181,0.20282091819313508,0.9176713970916021,3.6,0.0,casci,vtz,18,0.01
-69.05073926472139,181,0.8892645701681013,0.8873726419653354,0.8892602324221521,0.8892639345190705,0.8873750899748714,0.8892748981864924,1.4935080157357388,-1.1408395125630733,5.331811367236023,6.476332512606776,0.5377242742079424,-4.40382212993502,0.06981416886717956,0.5828279368158158,-0.08643759412034469,3.6,0.0,casci,vtz,18,0.01
-69.00677525600446,182,0.8253223542189763,0.8276397912623411,0.8253063381026429,0.8253077241269042,0.8276296229097815,0.8253020765992879,3.429216576598284,0.3013152148651313,4.956507907219933,5.031055822322743,0.19642126269423096,-1.595898174371564,0.15868431963263896,-0.4598148683949037,-0.04400887598734071,3.6,0.0,casci,vtz,18,0.01
-68.9665467351283,183,0.9529733437792424,0.9565077637561422,0.9529587479678834,0.9529852214382688,0.9565195295175353,0.9529598461691993,0.4573881009936181,-0.09947841252772073,5.724904452628271,7.821328111264081,0.8311523658087159,-5.909507626587253,0.024880677996450967,0.9994217854776067,1.0438220629664743,3.6,0.0,casci,vtz,18,0.01
-68.9416047330165,184,0.8380126767828255,0.8250355658113242,0.8371887585320166,0.8380049405095982,0.8250381664639915,0.8371872201441617,2.5766099116246957,-0.6672118146304264,5.000467328243918,5.5495094272854875,0.17129114582149735,-3.895322880581327,0.11508898596249371,0.5602840834692916,0.5713003716284626,3.6,0.0,casci,vtz,18,0.01
-68.94061809133844,185,0.8031877206985736,0.8931895354629873,0.8038684512538579,0.8031916199508249,0.8931963057464264,0.8038744174703314,2.533341340899873,-0.7380911743349099,5.000508050583001,5.599623305663773,0.1670151554220378,-4.059052578927771,0.112494235392175,0.6296204630479425,0.5298296236627793,3.6,0.0,casci,vtz,18,0.01
-68.9321693457332,186,0.8579393352289466,0.7814459679205537,0.8580813285358047,0.8579397485988468,0.7814415873137612,0.8580856968819832,2.3949164858152687,-0.9860118386566528,4.9949336644798965,5.7617476986139256,0.14484653281498883,-4.5922566759404795,0.10310093420790131,0.855691413316758,0.3888192890272275,3.6,0.0,casci,vtz,18,0.01
-68.89999837411649,187,0.8749810808991703,0.8634854522905016,0.8755226638003824,0.8749736556999091,0.8634818609639366,0.8755214201895843,2.313541657118242,0.24652210388978363,5.227966133843484,5.544794200045834,0.4043617490123085,-2.833627090978206,0.17641008070090847,0.030614995477644596,0.4548090038614236,3.6,0.0,casci,vtz,18,0.01
-68.89969117131918,188,0.8679545670374506,0.8780809663014135,0.8674085407493606,0.867960479811576,0.8780637310795316,0.8674159974059431,2.3140719663790668,0.24203989620537833,5.226884282385276,5.539518852533199,0.40326316270328244,-2.8311129538083057,0.17723097457352174,0.03067676377085332,0.454801859328632,3.6,0.0,casci,vtz,18,0.01
-68.88382889193429,189,0.8519863178952304,0.8489153652247143,0.8519814594999051,0.8519862269482618,0.8489110852735412,0.851986003583499,2.311678677805959,-0.41731451320559637,5.105766458425151,6.167970290442933,0.27727933073788313,-4.425953728197868,0.13239718239684176,0.6709842914882007,-0.16777018261674176,3.6,0.0,casci,vtz,18,0.01
-68.88312788559423,190,0.8494849983406177,0.8545246295331539,0.8494895055754299,0.8494719861094601,0.8545131377011856,0.8494776282983882,2.302386018312804,-0.41523325624005136,5.106961885558235,6.177976793382389,0.2776733411899256,-4.443966972431566,0.1329734004300161,0.6774892878701855,-0.17152521157046463,3.6,0.0,casci,vtz,18,0.01
-68.87495955843856,191,0.9478796114033492,0.9443973147914182,0.9478715841913155,0.9478789261824896,0.9444094757040618,0.947886201507488,0.3893031933186893,-0.29256891662493545,5.680323113780123,7.434153847815024,0.9071067720325481,-5.0235745894305,0.2902446791375438,0.6532488327614941,-0.00021693485278451163,3.6,0.0,casci,vtz,18,0.01
-68.86574913793585,192,0.8656997445648529,0.8654717763891514,0.8657195406738778,0.8657230332492722,0.8654783956083623,0.8657053767704725,2.8388267064121773,0.4208736270640969,5.19379786725599,5.5408142633433055,0.49271163566662346,-2.091236217293919,0.03873430846487713,-0.33958545718886696,0.24478717269138073,3.6,0.0,casci,vtz,18,0.01
-68.77163294071953,193,0.8235267579233208,0.8239146829406836,0.8235289684945989,0.8235233628723995,0.8239120215645248,0.8235275384853424,2.6522832481741987,-1.0055890907049558,4.94193333228087,5.887359580109431,0.10426110173141274,-4.733596664485324,0.08895449590278139,0.8949584372153043,0.17332390559632618,3.6,0.0,casci,vtz,18,0.01
-68.69885696073653,194,0.8324655782213337,0.8749269872879234,0.8323603186904006,0.832471668921257,0.8749345638112063,0.832366037932653,3.575434500430756,0.16963151773768143,5.079525154864774,4.853252341703631,0.41400028035430425,-1.483623505292616,0.18052391666970868,-0.4715013327795998,0.5214693138051583,3.6,0.0,casci,vtz,18,0.01
-68.69557591959307,195,0.8608078568398456,0.8201805552345276,0.8609069773279533,0.8608064494180494,0.8201771027529127,0.8609117030012756,3.56900707847763,0.16834772040719037,5.083790644574565,4.864167833359097,0.4198259728552818,-1.4891735437109654,0.17867038036336158,-0.47145518648429174,0.5167479051116843,3.6,0.0,casci,vtz,18,0.01
-68.37712031688592,196,0.8756145040478198,0.8837662265110796,0.8755962964779554,0.8755620318148629,0.8836506134396914,0.8755395781373734,1.649642012019142,-0.528943636518831,5.2697292504287825,5.989182046920772,0.42375783173755255,-3.986591780266335,0.025787942283283936,0.4960003784029747,0.7757908635315374,3.6,0.0,casci,vtz,18,0.01
-68.37516559794742,197,0.8799174558979952,0.8733054270888274,0.8798534646207107,0.8798224140015212,0.8732840128975881,0.8799251789484401,1.6611450399017453,-0.524099819743693,5.266107953455083,5.9764503021445625,0.42036176908206274,-3.9744830962809594,0.026296563629926085,0.493128972604339,0.772623069345395,3.6,0.0,casci,vtz,18,0.01
-68.35511602293813,198,0.8897142988474739,0.9873300674040189,0.8895885215489054,0.8898297313880409,0.9872922421675852,0.8897042460544223,1.451092008528742,-0.0033481914215811965,5.533459107410446,6.125133604174772,0.9384264921871568,-3.238851718455895,0.08883943637457718,0.08814245818425437,-0.15713977883250096,3.6,0.0,casci,vtz,18,0.01
-68.35478365042982,199,0.7914804470600407,0.8859385481575037,0.7897153686816865,0.7914836639293295,0.8859411086251192,0.7897178836966638,1.745571827812413,-1.2864733953608902,4.934277020150343,5.445094902925639,2.2848270396652082e-07,-5.445094131968671,-7.812286294983984e-09,1.3612733402529256,1.3629532028318858,3.6,0.0,casci,vtz,18,0.01
