energy,state,n_0,n_1,n_2,n_3,n_4,n_5,t_1,t_2,trace,densityNN,doccp,exchange,hophop,sisj,sisjNNN,r,delta,method,basis,CAS active nMO,hf smearing
-75.26371206478103,26,1.0203193760699483,0.9358700405551101,1.0203283593229773,1.0203190683652141,0.9358700397372306,1.0203286676313563,4.027973568822029,-0.8639921528694369,5.953035551681836,7.438533381452629,1.1200360467126038,-4.6413197657057115,-0.2470866846925986,0.46102653748969824,0.40645660430998554,3.6,0.0,casci,vtz,6,0.01
-74.88937220661924,27,0.9881715855351332,0.9994115357492552,0.988137869384512,0.9881713469334534,0.9994115345266902,0.9881381084432742,3.572279589196687,0.05515808221595203,5.951441980572318,6.259169601999279,1.178970541841943,-1.3360954329025998,-0.6570753290354392,-0.89674468404852,0.9656515717673393,3.6,0.0,casci,vtz,6,0.01
-74.4454590762062,28,0.9872986569000991,1.002777570960931,0.9872735162156098,0.9872979010897316,1.002777569813448,0.9872742705170365,3.277406393172388,-1.6938429797365475,5.954699485496857,7.364485846799126,1.1190408219502688,-4.096749255423758,-0.15179881627778347,0.2072531660120972,0.5515095118777829,3.6,0.0,casci,vtz,6,0.01
-74.44545900752946,29,0.9912136987369984,0.9957833267436949,0.9911782226521347,0.9912135488721392,0.9957833249975494,0.9911783718942677,3.2757553842322857,-1.6954939993552132,5.9563504938967835,7.372931954380781,1.1208326828932504,-4.105873139649338,-0.15288014006196837,0.20970358122947358,0.54831255512375,3.6,0.0,casci,vtz,6,0.01
-74.2248246579074,30,1.0754373504940848,0.8221378460863042,1.0758312157689995,1.0754369672890247,0.8221378452844228,1.07583159853153,3.4662811030425473,-1.8068579161272833,5.946812823454366,7.332307962102816,1.2019006638121206,-4.351651568753132,-0.282528622920015,0.34274879385086193,0.12565866982531115,3.6,0.0,casci,vtz,6,0.01
-74.22482419689297,31,0.9039053998531343,1.1766616474087386,0.9034528987226385,0.9039050953056474,1.1766616457218433,0.9034532024396009,3.4450543956798647,-1.8280849017525578,5.968039889451603,7.38137511435378,1.221398924472637,-4.395593855000675,-0.29768913697426347,0.35245314891189206,0.12043310076309166,3.6,0.0,casci,vtz,6,0.01
-73.80903872264206,32,1.0720793241818878,0.8303773444960103,1.0710214915475929,1.0720798981557325,0.8303773400018264,1.0710209133536206,3.3773421506172543,-0.6405885311871491,5.94695631173667,6.704544044088359,1.1019536770686877,-2.943300484166717,-0.12145421531978379,-0.20448576893873127,0.8778058896859401,3.6,0.0,casci,vtz,6,0.01
-73.80903863201327,33,0.9053312438786816,1.1679816150571432,0.9063261605221916,0.9053301467394743,1.1679816167025767,0.9063272634146311,3.365020935234868,-0.6529097108266797,5.959278046314699,6.7169863575446085,1.1066934629276601,-2.9582733887987733,-0.12155198079741843,-0.2001098949867654,0.8747656866138526,3.6,0.0,casci,vtz,6,0.01
-73.55096187082492,34,0.9878150991438708,0.9993003959941669,0.9877805658603125,0.9878147737916607,0.9993003957154898,0.9877808915333586,2.9693083490720387,-1.1697689442352575,5.949792122038859,7.431980438719596,1.1098959734120255,-4.229590964273601,-0.06153372529019899,0.256800372456902,0.5530840453752858,3.6,0.0,casci,vtz,6,0.01
-73.42586827430767,35,1.0368481728836338,0.89263960795869,1.0368235085903534,1.0368481439199055,0.8926396073878391,1.0368235359212077,3.4371975043052565,0.13238703388260248,5.932622576661629,7.017799568077802,1.1555262364311993,-2.955096131634541,0.541481476314569,-0.2769018262021802,0.35148151798190236,3.6,0.0,casci,vtz,6,0.01
-73.42586799195183,36,0.9400153293655253,1.1053729984807341,0.9399764180558522,0.9400147698722947,1.105372997538945,0.9399769775459257,3.399090142143132,0.09427973048589276,5.970729490859277,7.105345514322167,1.1757106430022026,-3.019407506034865,0.5492318962452687,-0.2666326255631093,0.3570784688441867,3.6,0.0,casci,vtz,6,0.01
-73.34252088654331,37,1.076672854210697,0.8253261770835852,1.0772680770713792,1.0766723268529523,0.8253261757327344,1.0772686041359418,3.6307468977888497,1.4012110516856908,5.95853421508729,6.9657164844603905,1.1074005450566364,-2.9348086545057033,-0.264570270131292,-0.27402479386224565,0.8642414532391747,3.6,0.0,casci,vtz,6,0.01
