,name,Parameters,cviteration,test_sloss,test_loss,Energy test rms error (eV),Test loss,train_sloss,train_loss,energy_loss,state,ai_energy,model_energy,t,U,E0,r,w0,state_cutoff
30,E0_t_U_V,"t,U,V",0,0.014721276290842092,0.043531273029756935,0.5253559142425253,0.019306463990920175,0.00020862348957278743,0.1931238870206746,0.014394847830672932,0,-2.0878112481566804,-2.0993272440181,-0.08991782821970631,0.2637545944942074,-0.49006407798573476,2.8,0.6,10
31,E0_t_U_V,"t,U,V",1,0.014721276290842092,0.043531273029756935,0.5253559142425253,0.019306463990920175,0.00020862348957278743,0.1931238870206746,0.014394847830672932,1,-2.081756114990122,-2.0792104565873553,-0.08991782821970631,0.2637545944942074,-0.49006407798573476,2.8,0.6,10
32,E0_t_U_V,"t,U,V",2,0.014721276290842092,0.043531273029756935,0.5253559142425253,0.019306463990920175,0.00020862348957278743,0.1931238870206746,0.014394847830672932,2,-2.013168845067362,-2.015082001473305,-0.08991782821970631,0.2637545944942074,-0.49006407798573476,2.8,0.6,10
33,E0_t_U_V,"t,U,V",3,0.014721276290842092,0.043531273029756935,0.5253559142425253,0.019306463990920175,0.00020862348957278743,0.1931238870206746,0.014394847830672932,3,-1.9718328123790556,-1.9468460778667502,-0.08991782821970631,0.2637545944942074,-0.49006407798573476,2.8,0.6,10
34,E0_t_U_V,"t,U,V",4,0.014721276290842092,0.043531273029756935,0.5253559142425253,0.019306463990920175,0.00020862348957278743,0.1931238870206746,0.014394847830672932,4,-1.9555744253502592,-1.9676015791210935,-0.08991782821970631,0.2637545944942074,-0.49006407798573476,2.8,0.6,10
35,E0_t_U_V,"t,U,V",5,0.014721276290842092,0.043531273029756935,0.5253559142425253,0.019306463990920175,0.00020862348957278743,0.1931238870206746,0.014394847830672932,5,-1.9555742212592275,-1.9676015791210955,-0.08991782821970631,0.2637545944942074,-0.49006407798573476,2.8,0.6,10
36,E0_t_U_V,"t,U,V",6,0.014721276290842092,0.043531273029756935,0.5253559142425253,0.019306463990920175,0.00020862348957278743,0.1931238870206746,0.014394847830672932,6,-1.8515488337656412,-1.8717673170724385,-0.08991782821970631,0.2637545944942074,-0.49006407798573476,2.8,0.6,10
37,E0_t_U_V,"t,U,V",7,0.014721276290842092,0.043531273029756935,0.5253559142425253,0.019306463990920175,0.00020862348957278743,0.1931238870206746,0.014394847830672932,7,-1.7884287302186272,-1.799249349708858,-0.08991782821970631,0.2637545944942074,-0.49006407798573476,2.8,0.6,10
38,E0_t_U_V,"t,U,V",8,0.014721276290842092,0.043531273029756935,0.5253559142425253,0.019306463990920175,0.00020862348957278743,0.1931238870206746,0.014394847830672932,8,-1.788428137018064,-1.7992493497088586,-0.08991782821970631,0.2637545944942074,-0.49006407798573476,2.8,0.6,10
39,E0_t_U_V,"t,U,V",9,0.014721276290842092,0.043531273029756935,0.5253559142425253,0.019306463990920175,0.00020862348957278743,0.1931238870206746,0.014394847830672932,9,-1.779942885717938,-1.7992493497088582,-0.08991782821970631,0.2637545944942074,-0.49006407798573476,2.8,0.6,10
40,E0_t_U_V,"t,U,V",0,0.014576587641624872,0.009026638264029838,0.025046201539914967,0.000920430464434574,0.00019700148852123245,0.2237149906237331,0.013152880990282148,0,-2.0878112481566804,-2.088731678621115,-0.0901399447338632,0.26375459632627407,-0.486227971706893,2.8,0.6,10
41,E0_t_U_V,"t,U,V",1,0.014576587641624872,0.009026638264029838,0.025046201539914967,0.000920430464434574,0.00019700148852123245,0.2237149906237331,0.013152880990282148,1,-2.081756114990122,-2.0685998956189087,-0.0901399447338632,0.26375459632627407,-0.486227971706893,2.8,0.6,10
42,E0_t_U_V,"t,U,V",2,0.014576587641624872,0.009026638264029838,0.025046201539914967,0.000920430464434574,0.00019700148852123245,0.2237149906237331,0.013152880990282148,2,-2.013168845067362,-2.0040641438658464,-0.0901399447338632,0.26375459632627407,-0.486227971706893,2.8,0.6,10
43,E0_t_U_V,"t,U,V",3,0.014576587641624872,0.009026638264029838,0.025046201539914967,0.000920430464434574,0.00019700148852123245,0.2237149906237331,0.013152880990282148,3,-1.9718328123790556,-1.9355131645120687,-0.0901399447338632,0.26375459632627407,-0.486227971706893,2.8,0.6,10
44,E0_t_U_V,"t,U,V",4,0.014576587641624872,0.009026638264029838,0.025046201539914967,0.000920430464434574,0.00019700148852123245,0.2237149906237331,0.013152880990282148,4,-1.9555744253502592,-1.9567136036315298,-0.0901399447338632,0.26375459632627407,-0.486227971706893,2.8,0.6,10
45,E0_t_U_V,"t,U,V",5,0.014576587641624872,0.009026638264029838,0.025046201539914967,0.000920430464434574,0.00019700148852123245,0.2237149906237331,0.013152880990282148,5,-1.9555742212592275,-1.9567136036315296,-0.0901399447338632,0.26375459632627407,-0.486227971706893,2.8,0.6,10
46,E0_t_U_V,"t,U,V",6,0.014576587641624872,0.009026638264029838,0.025046201539914967,0.000920430464434574,0.00019700148852123245,0.2237149906237331,0.013152880990282148,6,-1.8515488337656412,-1.860749748511767,-0.0901399447338632,0.26375459632627407,-0.486227971706893,2.8,0.6,10
47,E0_t_U_V,"t,U,V",7,0.014576587641624872,0.009026638264029838,0.025046201539914967,0.000920430464434574,0.00019700148852123245,0.2237149906237331,0.013152880990282148,7,-1.7884287302186272,-1.788102004165908,-0.0901399447338632,0.26375459632627407,-0.486227971706893,2.8,0.6,10
48,E0_t_U_V,"t,U,V",8,0.014576587641624872,0.009026638264029838,0.025046201539914967,0.000920430464434574,0.00019700148852123245,0.2237149906237331,0.013152880990282148,8,-1.788428137018064,-1.78810200416591,-0.0901399447338632,0.26375459632627407,-0.486227971706893,2.8,0.6,10
49,E0_t_U_V,"t,U,V",9,0.014576587641624872,0.009026638264029838,0.025046201539914967,0.000920430464434574,0.00019700148852123245,0.2237149906237331,0.013152880990282148,9,-1.779942885717938,-1.7881020041659086,-0.0901399447338632,0.26375459632627407,-0.486227971706893,2.8,0.6,10
50,E0_t_U_V,"t,U,V",0,0.014576587641624872,0.009026638264029838,0.025046201539914967,0.000920430464434574,0.00019700148852123245,0.2237149906237331,0.013152880990282148,0,-2.0878112481566804,-2.088731678621115,-0.0901399447338632,0.26375459632627407,-0.486227971706893,2.8,0.6,10
51,E0_t_U_V,"t,U,V",1,0.014576587641624872,0.009026638264029838,0.025046201539914967,0.000920430464434574,0.00019700148852123245,0.2237149906237331,0.013152880990282148,1,-2.081756114990122,-2.0685998956189087,-0.0901399447338632,0.26375459632627407,-0.486227971706893,2.8,0.6,10
52,E0_t_U_V,"t,U,V",2,0.014576587641624872,0.009026638264029838,0.025046201539914967,0.000920430464434574,0.00019700148852123245,0.2237149906237331,0.013152880990282148,2,-2.013168845067362,-2.0040641438658464,-0.0901399447338632,0.26375459632627407,-0.486227971706893,2.8,0.6,10
53,E0_t_U_V,"t,U,V",3,0.014576587641624872,0.009026638264029838,0.025046201539914967,0.000920430464434574,0.00019700148852123245,0.2237149906237331,0.013152880990282148,3,-1.9718328123790556,-1.9355131645120687,-0.0901399447338632,0.26375459632627407,-0.486227971706893,2.8,0.6,10
54,E0_t_U_V,"t,U,V",4,0.014576587641624872,0.009026638264029838,0.025046201539914967,0.000920430464434574,0.00019700148852123245,0.2237149906237331,0.013152880990282148,4,-1.9555744253502592,-1.9567136036315298,-0.0901399447338632,0.26375459632627407,-0.486227971706893,2.8,0.6,10
55,E0_t_U_V,"t,U,V",5,0.014576587641624872,0.009026638264029838,0.025046201539914967,0.000920430464434574,0.00019700148852123245,0.2237149906237331,0.013152880990282148,5,-1.9555742212592275,-1.9567136036315296,-0.0901399447338632,0.26375459632627407,-0.486227971706893,2.8,0.6,10
56,E0_t_U_V,"t,U,V",6,0.014576587641624872,0.009026638264029838,0.025046201539914967,0.000920430464434574,0.00019700148852123245,0.2237149906237331,0.013152880990282148,6,-1.8515488337656412,-1.860749748511767,-0.0901399447338632,0.26375459632627407,-0.486227971706893,2.8,0.6,10
57,E0_t_U_V,"t,U,V",7,0.014576587641624872,0.009026638264029838,0.025046201539914967,0.000920430464434574,0.00019700148852123245,0.2237149906237331,0.013152880990282148,7,-1.7884287302186272,-1.788102004165908,-0.0901399447338632,0.26375459632627407,-0.486227971706893,2.8,0.6,10
58,E0_t_U_V,"t,U,V",8,0.014576587641624872,0.009026638264029838,0.025046201539914967,0.000920430464434574,0.00019700148852123245,0.2237149906237331,0.013152880990282148,8,-1.788428137018064,-1.78810200416591,-0.0901399447338632,0.26375459632627407,-0.486227971706893,2.8,0.6,10
59,E0_t_U_V,"t,U,V",9,0.014576587641624872,0.009026638264029838,0.025046201539914967,0.000920430464434574,0.00019700148852123245,0.2237149906237331,0.013152880990282148,9,-1.779942885717938,-1.7881020041659086,-0.0901399447338632,0.26375459632627407,-0.486227971706893,2.8,0.6,10
60,E0_t_U_V,"t,U,V",0,1.9072537302664156e-05,0.04088077402714975,0.01890972140090723,0.0006949190927665327,0.00020008384562117257,0.18909493508939496,0.012768315195971325,0,-2.0878112481566804,-2.089730105238468,-0.0900720397493756,0.2642177994791513,-0.48757149355606555,2.8,0.6,10
61,E0_t_U_V,"t,U,V",1,1.9072537302664156e-05,0.04088077402714975,0.01890972140090723,0.0006949190927665327,0.00020008384562117257,0.18909493508939496,0.012768315195971325,1,-2.081756114990122,-2.0695772953232003,-0.0900720397493756,0.2642177994791513,-0.48757149355606555,2.8,0.6,10
62,E0_t_U_V,"t,U,V",2,1.9072537302664156e-05,0.04088077402714975,0.01890972140090723,0.0006949190927665327,0.00020008384562117257,0.18909493508939496,0.012768315195971325,2,-2.013168845067362,-2.005328045864082,-0.0900720397493756,0.2642177994791513,-0.48757149355606555,2.8,0.6,10
63,E0_t_U_V,"t,U,V",3,1.9072537302664156e-05,0.04088077402714975,0.01890972140090723,0.0006949190927665327,0.00020008384562117257,0.18909493508939496,0.012768315195971325,3,-1.9718328123790556,-1.9369506551156173,-0.0900720397493756,0.2642177994791513,-0.48757149355606555,2.8,0.6,10
64,E0_t_U_V,"t,U,V",4,1.9072537302664156e-05,0.04088077402714975,0.01890972140090723,0.0006949190927665327,0.00020008384562117257,0.18909493508939496,0.012768315195971325,4,-1.9555744253502592,-1.9577848077413302,-0.0900720397493756,0.2642177994791513,-0.48757149355606555,2.8,0.6,10
65,E0_t_U_V,"t,U,V",5,1.9072537302664156e-05,0.04088077402714975,0.01890972140090723,0.0006949190927665327,0.00020008384562117257,0.18909493508939496,0.012768315195971325,5,-1.9555742212592275,-1.957784807741331,-0.0900720397493756,0.2642177994791513,-0.48757149355606555,2.8,0.6,10
66,E0_t_U_V,"t,U,V",6,1.9072537302664156e-05,0.04088077402714975,0.01890972140090723,0.0006949190927665327,0.00020008384562117257,0.18909493508939496,0.012768315195971325,6,-1.8515488337656412,-1.861796979353764,-0.0900720397493756,0.2642177994791513,-0.48757149355606555,2.8,0.6,10
67,E0_t_U_V,"t,U,V",7,1.9072537302664156e-05,0.04088077402714975,0.01890972140090723,0.0006949190927665327,0.00020008384562117257,0.18909493508939496,0.012768315195971325,7,-1.7884287302186272,-1.7891236493113938,-0.0900720397493756,0.2642177994791513,-0.48757149355606555,2.8,0.6,10
68,E0_t_U_V,"t,U,V",8,1.9072537302664156e-05,0.04088077402714975,0.01890972140090723,0.0006949190927665327,0.00020008384562117257,0.18909493508939496,0.012768315195971325,8,-1.788428137018064,-1.789123649311393,-0.0900720397493756,0.2642177994791513,-0.48757149355606555,2.8,0.6,10
69,E0_t_U_V,"t,U,V",9,1.9072537302664156e-05,0.04088077402714975,0.01890972140090723,0.0006949190927665327,0.00020008384562117257,0.18909493508939496,0.012768315195971325,9,-1.779942885717938,-1.7891236493113956,-0.0900720397493756,0.2642177994791513,-0.48757149355606555,2.8,0.6,10
70,E0_t_U_V,"t,U,V",0,0.014721276290842092,0.043531273029756935,0.5253559142425253,0.019306463990920175,0.00020862348957278743,0.1931238870206746,0.014394847830672932,0,-2.0878112481566804,-2.0993272440181,-0.08991782821970631,0.2637545944942074,-0.49006407798573476,2.8,0.6,10
71,E0_t_U_V,"t,U,V",1,0.014721276290842092,0.043531273029756935,0.5253559142425253,0.019306463990920175,0.00020862348957278743,0.1931238870206746,0.014394847830672932,1,-2.081756114990122,-2.0792104565873553,-0.08991782821970631,0.2637545944942074,-0.49006407798573476,2.8,0.6,10
72,E0_t_U_V,"t,U,V",2,0.014721276290842092,0.043531273029756935,0.5253559142425253,0.019306463990920175,0.00020862348957278743,0.1931238870206746,0.014394847830672932,2,-2.013168845067362,-2.015082001473305,-0.08991782821970631,0.2637545944942074,-0.49006407798573476,2.8,0.6,10
73,E0_t_U_V,"t,U,V",3,0.014721276290842092,0.043531273029756935,0.5253559142425253,0.019306463990920175,0.00020862348957278743,0.1931238870206746,0.014394847830672932,3,-1.9718328123790556,-1.9468460778667502,-0.08991782821970631,0.2637545944942074,-0.49006407798573476,2.8,0.6,10
74,E0_t_U_V,"t,U,V",4,0.014721276290842092,0.043531273029756935,0.5253559142425253,0.019306463990920175,0.00020862348957278743,0.1931238870206746,0.014394847830672932,4,-1.9555744253502592,-1.9676015791210935,-0.08991782821970631,0.2637545944942074,-0.49006407798573476,2.8,0.6,10
75,E0_t_U_V,"t,U,V",5,0.014721276290842092,0.043531273029756935,0.5253559142425253,0.019306463990920175,0.00020862348957278743,0.1931238870206746,0.014394847830672932,5,-1.9555742212592275,-1.9676015791210955,-0.08991782821970631,0.2637545944942074,-0.49006407798573476,2.8,0.6,10
76,E0_t_U_V,"t,U,V",6,0.014721276290842092,0.043531273029756935,0.5253559142425253,0.019306463990920175,0.00020862348957278743,0.1931238870206746,0.014394847830672932,6,-1.8515488337656412,-1.8717673170724385,-0.08991782821970631,0.2637545944942074,-0.49006407798573476,2.8,0.6,10
77,E0_t_U_V,"t,U,V",7,0.014721276290842092,0.043531273029756935,0.5253559142425253,0.019306463990920175,0.00020862348957278743,0.1931238870206746,0.014394847830672932,7,-1.7884287302186272,-1.799249349708858,-0.08991782821970631,0.2637545944942074,-0.49006407798573476,2.8,0.6,10
78,E0_t_U_V,"t,U,V",8,0.014721276290842092,0.043531273029756935,0.5253559142425253,0.019306463990920175,0.00020862348957278743,0.1931238870206746,0.014394847830672932,8,-1.788428137018064,-1.7992493497088586,-0.08991782821970631,0.2637545944942074,-0.49006407798573476,2.8,0.6,10
79,E0_t_U_V,"t,U,V",9,0.014721276290842092,0.043531273029756935,0.5253559142425253,0.019306463990920175,0.00020862348957278743,0.1931238870206746,0.014394847830672932,9,-1.779942885717938,-1.7992493497088582,-0.08991782821970631,0.2637545944942074,-0.49006407798573476,2.8,0.6,10
80,E0_t_U_V,"t,U,V",0,0.0008661363675640895,0.028762794101461295,0.1274306889235146,0.0046829890752961845,0.0001892483168014407,0.19017850158302416,0.01250393387878612,0,-2.0878112481566804,-2.092013658640441,-0.08993391224091221,0.263754595115963,-0.4882213612054684,2.8,0.6,10
81,E0_t_U_V,"t,U,V",1,0.0008661363675640895,0.028762794101461295,0.1274306889235146,0.0046829890752961845,0.0001892483168014407,0.19017850158302416,0.01250393387878612,1,-2.081756114990122,-2.0718970825396505,-0.08993391224091221,0.263754595115963,-0.4882213612054684,2.8,0.6,10
82,E0_t_U_V,"t,U,V",2,0.0008661363675640895,0.028762794101461295,0.1274306889235146,0.0046829890752961845,0.0001892483168014407,0.19017850158302416,0.01250393387878612,2,-2.013168845067362,-2.007759675400235,-0.08993391224091221,0.263754595115963,-0.4882213612054684,2.8,0.6,10
83,E0_t_U_V,"t,U,V",3,0.0008661363675640895,0.028762794101461295,0.1274306889235146,0.0046829890752961845,0.0001892483168014407,0.19017850158302416,0.01250393387878612,3,-1.9718328123790556,-1.9395378737755058,-0.08993391224091221,0.263754595115963,-0.4882213612054684,2.8,0.6,10
84,E0_t_U_V,"t,U,V",4,0.0008661363675640895,0.028762794101461295,0.1274306889235146,0.0046829890752961845,0.0001892483168014407,0.19017850158302416,0.01250393387878612,4,-1.9555744253502592,-1.9602574144255553,-0.08993391224091221,0.263754595115963,-0.4882213612054684,2.8,0.6,10
85,E0_t_U_V,"t,U,V",5,0.0008661363675640895,0.028762794101461295,0.1274306889235146,0.0046829890752961845,0.0001892483168014407,0.19017850158302416,0.01250393387878612,5,-1.9555742212592275,-1.960257414425557,-0.08993391224091221,0.263754595115963,-0.4882213612054684,2.8,0.6,10
86,E0_t_U_V,"t,U,V",6,0.0008661363675640895,0.028762794101461295,0.1274306889235146,0.0046829890752961845,0.0001892483168014407,0.19017850158302416,0.01250393387878612,6,-1.8515488337656412,-1.8643964499513745,-0.08993391224091221,0.263754595115963,-0.4882213612054684,2.8,0.6,10
87,E0_t_U_V,"t,U,V",7,0.0008661363675640895,0.028762794101461295,0.1274306889235146,0.0046829890752961845,0.0001892483168014407,0.19017850158302416,0.01250393387878612,7,-1.7884287302186272,-1.791910589344031,-0.08993391224091221,0.263754595115963,-0.4882213612054684,2.8,0.6,10
88,E0_t_U_V,"t,U,V",8,0.0008661363675640895,0.028762794101461295,0.1274306889235146,0.0046829890752961845,0.0001892483168014407,0.19017850158302416,0.01250393387878612,8,-1.788428137018064,-1.7919105893440326,-0.08993391224091221,0.263754595115963,-0.4882213612054684,2.8,0.6,10
89,E0_t_U_V,"t,U,V",9,0.0008661363675640895,0.028762794101461295,0.1274306889235146,0.0046829890752961845,0.0001892483168014407,0.19017850158302416,0.01250393387878612,9,-1.779942885717938,-1.791910589344033,-0.08993391224091221,0.263754595115963,-0.4882213612054684,2.8,0.6,10
90,E0_t_U_V,"t,U,V",0,0.0008275112886981512,0.04018721210773889,0.12455691908088158,0.004577380034870737,0.00019026176851703975,0.18997056233675674,0.012532999972496718,0,-2.0878112481566804,-2.093107508292551,-0.0899332238405244,0.26375459424560144,-0.4884954364662951,2.8,0.6,10
91,E0_t_U_V,"t,U,V",1,0.0008275112886981512,0.04018721210773889,0.12455691908088158,0.004577380034870737,0.00019026176851703975,0.18997056233675674,0.012532999972496718,1,-2.081756114990122,-2.07299092320343,-0.0899332238405244,0.26375459424560144,-0.4884954364662951,2.8,0.6,10
92,E0_t_U_V,"t,U,V",2,0.0008275112886981512,0.04018721210773889,0.12455691908088158,0.004577380034870737,0.00019026176851703975,0.18997056233675674,0.012532999972496718,2,-2.013168845067362,-2.0088538992217204,-0.0899332238405244,0.26375459424560144,-0.4884954364662951,2.8,0.6,10
93,E0_t_U_V,"t,U,V",3,0.0008275112886981512,0.04018721210773889,0.12455691908088158,0.004577380034870737,0.00019026176851703975,0.18997056233675674,0.012532999972496718,3,-1.9718328123790556,-1.940631493773013,-0.0899332238405244,0.26375459424560144,-0.4884954364662951,2.8,0.6,10
94,E0_t_U_V,"t,U,V",4,0.0008275112886981512,0.04018721210773889,0.12455691908088158,0.004577380034870737,0.00019026176851703975,0.18997056233675674,0.012532999972496718,4,-1.9555744253502592,-1.9613525727541692,-0.0899332238405244,0.26375459424560144,-0.4884954364662951,2.8,0.6,10
95,E0_t_U_V,"t,U,V",5,0.0008275112886981512,0.04018721210773889,0.12455691908088158,0.004577380034870737,0.00019026176851703975,0.18997056233675674,0.012532999972496718,5,-1.9555742212592275,-1.9613525727541692,-0.0899332238405244,0.26375459424560144,-0.4884954364662951,2.8,0.6,10
