,name,Parameters,cviteration,test_sloss,test_loss,Energy test rms error (eV),Test loss,train_sloss,train_loss,energy_loss,state,ai_energy,model_energy,U,r,w0,state_cutoff
70,E0_U_ni_hop2,"U,ni,hop2",0.0,0.0016088778032244985,0.3208484035641034,0.207490003684927,0.007625113139527073,3.875977931811584e-05,7.042328402213484,0.007487643403873267,0.0,-2.007725162345263,-2.022212796395946,0.34705868593705574,5.0,0.6,10
71,E0_U_ni_hop2,"U,ni,hop2",1.0,0.0016088778032244985,0.3208484035641034,0.207490003684927,0.007625113139527073,3.875977931811584e-05,7.042328402213484,0.007487643403873267,1.0,-2.0036860146386246,-2.0113111277781517,0.34705868593705574,5.0,0.6,10
72,E0_U_ni_hop2,"U,ni,hop2",2.0,0.0016088778032244985,0.3208484035641034,0.207490003684927,0.007625113139527073,3.875977931811584e-05,7.042328402213484,0.007487643403873267,2.0,-1.99880407888888,-1.9975607638559136,0.34705868593705574,5.0,0.6,10
73,E0_U_ni_hop2,"U,ni,hop2",3.0,0.0016088778032244985,0.3208484035641034,0.207490003684927,0.007625113139527073,3.875977931811584e-05,7.042328402213484,0.007487643403873267,3.0,-1.9986799853577288,-1.9965662396035204,0.34705868593705574,5.0,0.6,10
74,E0_U_ni_hop2,"U,ni,hop2",4.0,0.0016088778032244985,0.3208484035641034,0.207490003684927,0.007625113139527073,3.875977931811584e-05,7.042328402213484,0.007487643403873267,4.0,-1.9986799809631703,-1.9965662396035175,0.34705868593705574,5.0,0.6,10
75,E0_U_ni_hop2,"U,ni,hop2",5.0,0.0016088778032244985,0.3208484035641034,0.207490003684927,0.007625113139527073,3.875977931811584e-05,7.042328402213484,0.007487643403873267,5.0,-1.993953168035613,-1.982497973643929,0.34705868593705574,5.0,0.6,10
76,E0_U_ni_hop2,"U,ni,hop2",6.0,0.0016088778032244985,0.3208484035641034,0.207490003684927,0.007625113139527073,3.875977931811584e-05,7.042328402213484,0.007487643403873267,6.0,-1.7445172173825616,-1.7472903386264118,0.34705868593705574,5.0,0.6,10
77,E0_U_ni_hop2,"U,ni,hop2",7.0,0.0016088778032244985,0.3208484035641034,0.207490003684927,0.007625113139527073,3.875977931811584e-05,7.042328402213484,0.007487643403873267,7.0,-1.726703974343774,-1.7160714297689168,0.34705868593705574,5.0,0.6,10
78,E0_U_ni_hop2,"U,ni,hop2",8.0,0.0016088778032244985,0.3208484035641034,0.207490003684927,0.007625113139527073,3.875977931811584e-05,7.042328402213484,0.007487643403873267,8.0,-1.717062068781171,-1.7131779991936276,0.34705868593705574,5.0,0.6,10
79,E0_U_ni_hop2,"U,ni,hop2",9.0,0.0016088778032244985,0.3208484035641034,0.207490003684927,0.007625113139527073,3.875977931811584e-05,7.042328402213484,0.007487643403873267,9.0,-1.7170617873002147,-1.7131779991936285,0.34705868593705574,5.0,0.6,10
80,E0_U_ni_hop2,"U,ni,hop2",0.0,0.0016088778032244985,0.3208484035641034,0.207490003684927,0.007625113139527073,3.875977931811584e-05,7.042328402213484,0.007487643403873267,0.0,-2.007725162345263,-2.022212796395946,0.34705868593705574,5.0,0.6,10
81,E0_U_ni_hop2,"U,ni,hop2",1.0,0.0016088778032244985,0.3208484035641034,0.207490003684927,0.007625113139527073,3.875977931811584e-05,7.042328402213484,0.007487643403873267,1.0,-2.0036860146386246,-2.0113111277781517,0.34705868593705574,5.0,0.6,10
82,E0_U_ni_hop2,"U,ni,hop2",2.0,0.0016088778032244985,0.3208484035641034,0.207490003684927,0.007625113139527073,3.875977931811584e-05,7.042328402213484,0.007487643403873267,2.0,-1.99880407888888,-1.9975607638559136,0.34705868593705574,5.0,0.6,10
83,E0_U_ni_hop2,"U,ni,hop2",3.0,0.0016088778032244985,0.3208484035641034,0.207490003684927,0.007625113139527073,3.875977931811584e-05,7.042328402213484,0.007487643403873267,3.0,-1.9986799853577288,-1.9965662396035204,0.34705868593705574,5.0,0.6,10
84,E0_U_ni_hop2,"U,ni,hop2",4.0,0.0016088778032244985,0.3208484035641034,0.207490003684927,0.007625113139527073,3.875977931811584e-05,7.042328402213484,0.007487643403873267,4.0,-1.9986799809631703,-1.9965662396035175,0.34705868593705574,5.0,0.6,10
85,E0_U_ni_hop2,"U,ni,hop2",5.0,0.0016088778032244985,0.3208484035641034,0.207490003684927,0.007625113139527073,3.875977931811584e-05,7.042328402213484,0.007487643403873267,5.0,-1.993953168035613,-1.982497973643929,0.34705868593705574,5.0,0.6,10
86,E0_U_ni_hop2,"U,ni,hop2",6.0,0.0016088778032244985,0.3208484035641034,0.207490003684927,0.007625113139527073,3.875977931811584e-05,7.042328402213484,0.007487643403873267,6.0,-1.7445172173825616,-1.7472903386264118,0.34705868593705574,5.0,0.6,10
87,E0_U_ni_hop2,"U,ni,hop2",7.0,0.0016088778032244985,0.3208484035641034,0.207490003684927,0.007625113139527073,3.875977931811584e-05,7.042328402213484,0.007487643403873267,7.0,-1.726703974343774,-1.7160714297689168,0.34705868593705574,5.0,0.6,10
88,E0_U_ni_hop2,"U,ni,hop2",8.0,0.0016088778032244985,0.3208484035641034,0.207490003684927,0.007625113139527073,3.875977931811584e-05,7.042328402213484,0.007487643403873267,8.0,-1.717062068781171,-1.7131779991936276,0.34705868593705574,5.0,0.6,10
89,E0_U_ni_hop2,"U,ni,hop2",9.0,0.0016088778032244985,0.3208484035641034,0.207490003684927,0.007625113139527073,3.875977931811584e-05,7.042328402213484,0.007487643403873267,9.0,-1.7170617873002147,-1.7131779991936285,0.34705868593705574,5.0,0.6,10
90,E0_U_ni_hop2,"U,ni,hop2",0.0,0.005290629940354956,0.31860378812143614,0.3762611175364455,0.013827334041484285,1.8376876942654217e-05,7.04574895620262,0.006553200246287927,0.0,-2.007725162345263,-2.0215524963867475,0.34455976554838974,5.0,0.6,10
91,E0_U_ni_hop2,"U,ni,hop2",1.0,0.005290629940354956,0.31860378812143614,0.3762611175364455,0.013827334041484285,1.8376876942654217e-05,7.04574895620262,0.006553200246287927,1.0,-2.0036860146386246,-2.0116143672291185,0.34455976554838974,5.0,0.6,10
92,E0_U_ni_hop2,"U,ni,hop2",2.0,0.005290629940354956,0.31860378812143614,0.3762611175364455,0.013827334041484285,1.8376876942654217e-05,7.04574895620262,0.006553200246287927,2.0,-1.99880407888888,-1.9993470809302398,0.34455976554838974,5.0,0.6,10
93,E0_U_ni_hop2,"U,ni,hop2",3.0,0.005290629940354956,0.31860378812143614,0.3762611175364455,0.013827334041484285,1.8376876942654217e-05,7.04574895620262,0.006553200246287927,3.0,-1.9986799853577288,-1.9985546534010024,0.34455976554838974,5.0,0.6,10
94,E0_U_ni_hop2,"U,ni,hop2",4.0,0.005290629940354956,0.31860378812143614,0.3762611175364455,0.013827334041484285,1.8376876942654217e-05,7.04574895620262,0.006553200246287927,4.0,-1.9986799809631703,-1.9985546534010004,0.34455976554838974,5.0,0.6,10
95,E0_U_ni_hop2,"U,ni,hop2",5.0,0.005290629940354956,0.31860378812143614,0.3762611175364455,0.013827334041484285,1.8376876942654217e-05,7.04574895620262,0.006553200246287927,5.0,-1.993953168035613,-1.986047324647998,0.34455976554838974,5.0,0.6,10
96,E0_U_ni_hop2,"U,ni,hop2",6.0,0.005290629940354956,0.31860378812143614,0.3762611175364455,0.013827334041484285,1.8376876942654217e-05,7.04574895620262,0.006553200246287927,6.0,-1.7445172173825616,-1.7459421817876084,0.34455976554838974,5.0,0.6,10
97,E0_U_ni_hop2,"U,ni,hop2",7.0,0.005290629940354956,0.31860378812143614,0.3762611175364455,0.013827334041484285,1.8376876942654217e-05,7.04574895620262,0.006553200246287927,7.0,-1.726703974343774,-1.7170617873002498,0.34455976554838974,5.0,0.6,10
98,E0_U_ni_hop2,"U,ni,hop2",8.0,0.005290629940354956,0.31860378812143614,0.3762611175364455,0.013827334041484285,1.8376876942654217e-05,7.04574895620262,0.006553200246287927,8.0,-1.717062068781171,-1.7144966893142912,0.34455976554838974,5.0,0.6,10
99,E0_U_ni_hop2,"U,ni,hop2",9.0,0.005290629940354956,0.31860378812143614,0.3762611175364455,0.013827334041484285,1.8376876942654217e-05,7.04574895620262,0.006553200246287927,9.0,-1.7170617873002147,-1.7203751392064905,0.34455976554838974,5.0,0.6,10
0,E0_U_ni_hop2,"U,ni,hop2",0.0,0.00018991142973709776,0.2492565700220725,0.07128714142149013,0.002619752802924147,2.679934822923882e-05,5.269887038847669,0.005952364115840561,0.0,-2.007725162345263,-2.018014823270288,0.3403218192826681,5.0,0.7,10
1,E0_U_ni_hop2,"U,ni,hop2",1.0,0.00018991142973709776,0.2492565700220725,0.07128714142149013,0.002619752802924147,2.679934822923882e-05,5.269887038847669,0.005952364115840561,1.0,-2.0036860146386246,-2.0084788379789034,0.3403218192826681,5.0,0.7,10
2,E0_U_ni_hop2,"U,ni,hop2",2.0,0.00018991142973709776,0.2492565700220725,0.07128714142149013,0.002619752802924147,2.679934822923882e-05,5.269887038847669,0.005952364115840561,2.0,-1.99880407888888,-1.996787614399493,0.3403218192826681,5.0,0.7,10
3,E0_U_ni_hop2,"U,ni,hop2",3.0,0.00018991142973709776,0.2492565700220725,0.07128714142149013,0.002619752802924147,2.679934822923882e-05,5.269887038847669,0.005952364115840561,3.0,-1.9986799853577288,-1.9960602281602424,0.3403218192826681,5.0,0.7,10
4,E0_U_ni_hop2,"U,ni,hop2",4.0,0.00018991142973709776,0.2492565700220725,0.07128714142149013,0.002619752802924147,2.679934822923882e-05,5.269887038847669,0.005952364115840561,4.0,-1.9986799809631703,-1.9960602281602462,0.3403218192826681,5.0,0.7,10
5,E0_U_ni_hop2,"U,ni,hop2",5.0,0.00018991142973709776,0.2492565700220725,0.07128714142149013,0.002619752802924147,2.679934822923882e-05,5.269887038847669,0.005952364115840561,5.0,-1.993953168035613,-1.9841524869824405,0.3403218192826681,5.0,0.7,10
6,E0_U_ni_hop2,"U,ni,hop2",6.0,0.00018991142973709776,0.2492565700220725,0.07128714142149013,0.002619752802924147,2.679934822923882e-05,5.269887038847669,0.005952364115840561,6.0,-1.7445172173825616,-1.744926277788546,0.3403218192826681,5.0,0.7,10
7,E0_U_ni_hop2,"U,ni,hop2",7.0,0.00018991142973709776,0.2492565700220725,0.07128714142149013,0.002619752802924147,2.679934822923882e-05,5.269887038847669,0.005952364115840561,7.0,-1.726703974343774,-1.7170617872992884,0.3403218192826681,5.0,0.7,10
8,E0_U_ni_hop2,"U,ni,hop2",8.0,0.00018991142973709776,0.2492565700220725,0.07128714142149013,0.002619752802924147,2.679934822923882e-05,5.269887038847669,0.005952364115840561,8.0,-1.717062068781171,-1.714621809572264,0.3403218192826681,5.0,0.7,10
9,E0_U_ni_hop2,"U,ni,hop2",9.0,0.00018991142973709776,0.2492565700220725,0.07128714142149013,0.002619752802924147,2.679934822923882e-05,5.269887038847669,0.005952364115840561,9.0,-1.7170617873002147,-1.720599926792085,0.3403218192826681,5.0,0.7,10
10,E0_U_ni_hop2,"U,ni,hop2",0.0,0.004294508327404619,0.2574271185916312,0.33899428217022565,0.01245780379437389,2.0723192369928937e-05,5.257939069403962,0.006510492483882003,0.0,-2.007725162345263,-2.0170327981848484,0.33954524184418566,5.0,0.7,10
11,E0_U_ni_hop2,"U,ni,hop2",1.0,0.004294508327404619,0.2574271185916312,0.33899428217022565,0.01245780379437389,2.0723192369928937e-05,5.257939069403962,0.006510492483882003,1.0,-2.0036860146386246,-2.007113145396743,0.33954524184418566,5.0,0.7,10
12,E0_U_ni_hop2,"U,ni,hop2",2.0,0.004294508327404619,0.2574271185916312,0.33899428217022565,0.01245780379437389,2.0723192369928937e-05,5.257939069403962,0.006510492483882003,2.0,-1.99880407888888,-1.9948308082758377,0.33954524184418566,5.0,0.7,10
13,E0_U_ni_hop2,"U,ni,hop2",3.0,0.004294508327404619,0.2574271185916312,0.33899428217022565,0.01245780379437389,2.0723192369928937e-05,5.257939069403962,0.006510492483882003,3.0,-1.9986799853577288,-1.994024021678846,0.33954524184418566,5.0,0.7,10
14,E0_U_ni_hop2,"U,ni,hop2",4.0,0.004294508327404619,0.2574271185916312,0.33899428217022565,0.01245780379437389,2.0723192369928937e-05,5.257939069403962,0.006510492483882003,4.0,-1.9986799809631703,-1.9940240216788474,0.33954524184418566,5.0,0.7,10
15,E0_U_ni_hop2,"U,ni,hop2",5.0,0.004294508327404619,0.2574271185916312,0.33899428217022565,0.01245780379437389,2.0723192369928937e-05,5.257939069403962,0.006510492483882003,5.0,-1.993953168035613,-1.9814953642412392,0.33954524184418566,5.0,0.7,10
16,E0_U_ni_hop2,"U,ni,hop2",6.0,0.004294508327404619,0.2574271185916312,0.33899428217022565,0.01245780379437389,2.0723192369928937e-05,5.257939069403962,0.006510492483882003,6.0,-1.7445172173825616,-1.7458207327381237,0.33954524184418566,5.0,0.7,10
17,E0_U_ni_hop2,"U,ni,hop2",7.0,0.004294508327404619,0.2574271185916312,0.33899428217022565,0.01245780379437389,2.0723192369928937e-05,5.257939069403962,0.006510492483882003,7.0,-1.726703974343774,-1.717061733437847,0.33954524184418566,5.0,0.7,10
18,E0_U_ni_hop2,"U,ni,hop2",8.0,0.004294508327404619,0.2574271185916312,0.33899428217022565,0.01245780379437389,2.0723192369928937e-05,5.257939069403962,0.006510492483882003,8.0,-1.717062068781171,-1.7144912266482955,0.33954524184418566,5.0,0.7,10
19,E0_U_ni_hop2,"U,ni,hop2",9.0,0.004294508327404619,0.2574271185916312,0.33899428217022565,0.01245780379437389,2.0723192369928937e-05,5.257939069403962,0.006510492483882003,9.0,-1.7170617873002147,-1.7202029515826194,0.33954524184418566,5.0,0.7,10
20,E0_U_ni_hop2,"U,ni,hop2",0.0,0.00018991142973709776,0.2492565700220725,0.07128714142149013,0.002619752802924147,2.679934822923882e-05,5.269887038847669,0.005952364115840561,0.0,-2.007725162345263,-2.018014823270288,0.3403218192826681,5.0,0.7,10
21,E0_U_ni_hop2,"U,ni,hop2",1.0,0.00018991142973709776,0.2492565700220725,0.07128714142149013,0.002619752802924147,2.679934822923882e-05,5.269887038847669,0.005952364115840561,1.0,-2.0036860146386246,-2.0084788379789034,0.3403218192826681,5.0,0.7,10
22,E0_U_ni_hop2,"U,ni,hop2",2.0,0.00018991142973709776,0.2492565700220725,0.07128714142149013,0.002619752802924147,2.679934822923882e-05,5.269887038847669,0.005952364115840561,2.0,-1.99880407888888,-1.996787614399493,0.3403218192826681,5.0,0.7,10
23,E0_U_ni_hop2,"U,ni,hop2",3.0,0.00018991142973709776,0.2492565700220725,0.07128714142149013,0.002619752802924147,2.679934822923882e-05,5.269887038847669,0.005952364115840561,3.0,-1.9986799853577288,-1.9960602281602424,0.3403218192826681,5.0,0.7,10
24,E0_U_ni_hop2,"U,ni,hop2",4.0,0.00018991142973709776,0.2492565700220725,0.07128714142149013,0.002619752802924147,2.679934822923882e-05,5.269887038847669,0.005952364115840561,4.0,-1.9986799809631703,-1.9960602281602462,0.3403218192826681,5.0,0.7,10
25,E0_U_ni_hop2,"U,ni,hop2",5.0,0.00018991142973709776,0.2492565700220725,0.07128714142149013,0.002619752802924147,2.679934822923882e-05,5.269887038847669,0.005952364115840561,5.0,-1.993953168035613,-1.9841524869824405,0.3403218192826681,5.0,0.7,10
26,E0_U_ni_hop2,"U,ni,hop2",6.0,0.00018991142973709776,0.2492565700220725,0.07128714142149013,0.002619752802924147,2.679934822923882e-05,5.269887038847669,0.005952364115840561,6.0,-1.7445172173825616,-1.744926277788546,0.3403218192826681,5.0,0.7,10
27,E0_U_ni_hop2,"U,ni,hop2",7.0,0.00018991142973709776,0.2492565700220725,0.07128714142149013,0.002619752802924147,2.679934822923882e-05,5.269887038847669,0.005952364115840561,7.0,-1.726703974343774,-1.7170617872992884,0.3403218192826681,5.0,0.7,10
28,E0_U_ni_hop2,"U,ni,hop2",8.0,0.00018991142973709776,0.2492565700220725,0.07128714142149013,0.002619752802924147,2.679934822923882e-05,5.269887038847669,0.005952364115840561,8.0,-1.717062068781171,-1.714621809572264,0.3403218192826681,5.0,0.7,10
29,E0_U_ni_hop2,"U,ni,hop2",9.0,0.00018991142973709776,0.2492565700220725,0.07128714142149013,0.002619752802924147,2.679934822923882e-05,5.269887038847669,0.005952364115840561,9.0,-1.7170617873002147,-1.720599926792085,0.3403218192826681,5.0,0.7,10
30,E0_U_ni_hop2,"U,ni,hop2",0.0,0.00028407867107639085,0.5461075887156235,0.06989637576246038,0.0025686431334830395,2.9861739471221517e-05,4.824695019388793,0.0063040893290171,0.0,-2.007725162345263,-2.0186719143103993,0.34136386780572187,5.0,0.7,10
31,E0_U_ni_hop2,"U,ni,hop2",1.0,0.00028407867107639085,0.5461075887156235,0.06989637576246038,0.0025686431334830395,2.9861739471221517e-05,4.824695019388793,0.0063040893290171,1.0,-2.0036860146386246,-2.0087459788387703,0.34136386780572187,5.0,0.7,10
32,E0_U_ni_hop2,"U,ni,hop2",2.0,0.00028407867107639085,0.5461075887156235,0.06989637576246038,0.0025686431334830395,2.9861739471221517e-05,4.824695019388793,0.0063040893290171,2.0,-1.99880407888888,-1.9964698854053997,0.34136386780572187,5.0,0.7,10
33,E0_U_ni_hop2,"U,ni,hop2",3.0,0.00028407867107639085,0.5461075887156235,0.06989637576246038,0.0025686431334830395,2.9861739471221517e-05,4.824695019388793,0.0063040893290171,3.0,-1.9986799853577288,-1.9956684642415008,0.34136386780572187,5.0,0.7,10
34,E0_U_ni_hop2,"U,ni,hop2",4.0,0.00028407867107639085,0.5461075887156235,0.06989637576246038,0.0025686431334830395,2.9861739471221517e-05,4.824695019388793,0.0063040893290171,4.0,-1.9986799809631703,-1.995668464241498,0.34136386780572187,5.0,0.7,10
35,E0_U_ni_hop2,"U,ni,hop2",5.0,0.00028407867107639085,0.5461075887156235,0.06989637576246038,0.0025686431334830395,2.9861739471221517e-05,4.824695019388793,0.0063040893290171,5.0,-1.993953168035613,-1.983148397026777,0.34136386780572187,5.0,0.7,10
36,E0_U_ni_hop2,"U,ni,hop2",6.0,0.00028407867107639085,0.5461075887156235,0.06989637576246038,0.0025686431334830395,2.9861739471221517e-05,4.824695019388793,0.0063040893290171,6.0,-1.7445172173825616,-1.7458637359402291,0.34136386780572187,5.0,0.7,10
37,E0_U_ni_hop2,"U,ni,hop2",7.0,0.00028407867107639085,0.5461075887156235,0.06989637576246038,0.0025686431334830395,2.9861739471221517e-05,4.824695019388793,0.0063040893290171,7.0,-1.726703974343774,-1.7170617872642076,0.34136386780572187,5.0,0.7,10
38,E0_U_ni_hop2,"U,ni,hop2",8.0,0.00028407867107639085,0.5461075887156235,0.06989637576246038,0.0025686431334830395,2.9861739471221517e-05,4.824695019388793,0.0063040893290171,8.0,-1.717062068781171,-1.714493425647688,0.34136386780572187,5.0,0.7,10
39,E0_U_ni_hop2,"U,ni,hop2",9.0,0.00028407867107639085,0.5461075887156235,0.06989637576246038,0.0025686431334830395,2.9861739471221517e-05,4.824695019388793,0.0063040893290171,9.0,-1.7170617873002147,-1.7202661541282338,0.34136386780572187,5.0,0.7,10
40,E0_U_ni_hop2,"U,ni,hop2",0.0,2.7725314477309915e-05,0.4748517649037176,0.027237916791986456,0.0010009744736392268,2.33130522538046e-05,4.931777549004314,0.005506784355384663,0.0,-2.007725162345263,-2.016524259613073,0.33814549629664353,5.0,0.7,10
41,E0_U_ni_hop2,"U,ni,hop2",1.0,2.7725314477309915e-05,0.4748517649037176,0.027237916791986456,0.0010009744736392268,2.33130522538046e-05,4.931777549004314,0.005506784355384663,1.0,-2.0036860146386246,-2.0075746745408916,0.33814549629664353,5.0,0.7,10
42,E0_U_ni_hop2,"U,ni,hop2",2.0,2.7725314477309915e-05,0.4748517649037176,0.027237916791986456,0.0010009744736392268,2.33130522538046e-05,4.931777549004314,0.005506784355384663,2.0,-1.99880407888888,-1.996740585050509,0.33814549629664353,5.0,0.7,10
43,E0_U_ni_hop2,"U,ni,hop2",3.0,2.7725314477309915e-05,0.4748517649037176,0.027237916791986456,0.0010009744736392268,2.33130522538046e-05,4.931777549004314,0.005506784355384663,3.0,-1.9986799853577288,-1.996113979291595,0.33814549629664353,5.0,0.7,10
44,E0_U_ni_hop2,"U,ni,hop2",4.0,2.7725314477309915e-05,0.4748517649037176,0.027237916791986456,0.0010009744736392268,2.33130522538046e-05,4.931777549004314,0.005506784355384663,4.0,-1.9986799809631703,-1.996113979291594,0.33814549629664353,5.0,0.7,10
45,E0_U_ni_hop2,"U,ni,hop2",5.0,2.7725314477309915e-05,0.4748517649037176,0.027237916791986456,0.0010009744736392268,2.33130522538046e-05,4.931777549004314,0.005506784355384663,5.0,-1.993953168035613,-1.9850995100929192,0.33814549629664353,5.0,0.7,10
46,E0_U_ni_hop2,"U,ni,hop2",6.0,2.7725314477309915e-05,0.4748517649037176,0.027237916791986456,0.0010009744736392268,2.33130522538046e-05,4.931777549004314,0.005506784355384663,6.0,-1.7445172173825616,-1.7435162429089224,0.33814549629664353,5.0,0.7,10
47,E0_U_ni_hop2,"U,ni,hop2",7.0,2.7725314477309915e-05,0.4748517649037176,0.027237916791986456,0.0010009744736392268,2.33130522538046e-05,4.931777549004314,0.005506784355384663,7.0,-1.726703974343774,-1.7170617872997527,0.33814549629664353,5.0,0.7,10
48,E0_U_ni_hop2,"U,ni,hop2",8.0,2.7725314477309915e-05,0.4748517649037176,0.027237916791986456,0.0010009744736392268,2.33130522538046e-05,4.931777549004314,0.005506784355384663,8.0,-1.717062068781171,-1.714808526175549,0.33814549629664353,5.0,0.7,10
49,E0_U_ni_hop2,"U,ni,hop2",9.0,2.7725314477309915e-05,0.4748517649037176,0.027237916791986456,0.0010009744736392268,2.33130522538046e-05,4.931777549004314,0.005506784355384663,9.0,-1.7170617873002147,-1.7210410784609502,0.33814549629664353,5.0,0.7,10
50,E0_U_ni_hop2,"U,ni,hop2",0.0,0.0010916032766980813,0.7183950092155283,0.2623774090192886,0.00964218706201403,2.1518660588769032e-05,4.57434312961284,0.006139799748023838,0.0,-2.007725162345263,-2.018154168959401,0.34064170760003837,5.0,0.7,10
51,E0_U_ni_hop2,"U,ni,hop2",1.0,0.0010916032766980813,0.7183950092155283,0.2623774090192886,0.00964218706201403,2.1518660588769032e-05,4.57434312961284,0.006139799748023838,1.0,-2.0036860146386246,-2.008417891057177,0.34064170760003837,5.0,0.7,10
52,E0_U_ni_hop2,"U,ni,hop2",2.0,0.0010916032766980813,0.7183950092155283,0.2623774090192886,0.00964218706201403,2.1518660588769032e-05,4.57434312961284,0.006139799748023838,2.0,-1.99880407888888,-1.996425692063777,0.34064170760003837,5.0,0.7,10
53,E0_U_ni_hop2,"U,ni,hop2",3.0,0.0010916032766980813,0.7183950092155283,0.2623774090192886,0.00964218706201403,2.1518660588769032e-05,4.57434312961284,0.006139799748023838,3.0,-1.9986799853577288,-1.995660143587941,0.34064170760003837,5.0,0.7,10
54,E0_U_ni_hop2,"U,ni,hop2",4.0,0.0010916032766980813,0.7183950092155283,0.2623774090192886,0.00964218706201403,2.1518660588769032e-05,4.57434312961284,0.006139799748023838,4.0,-1.9986799809631703,-1.9956601435879389,0.34064170760003837,5.0,0.7,10
55,E0_U_ni_hop2,"U,ni,hop2",5.0,0.0010916032766980813,0.7183950092155283,0.2623774090192886,0.00964218706201403,2.1518660588769032e-05,4.57434312961284,0.006139799748023838,5.0,-1.993953168035613,-1.9834373241050234,0.34064170760003837,5.0,0.7,10
56,E0_U_ni_hop2,"U,ni,hop2",6.0,0.0010916032766980813,0.7183950092155283,0.2623774090192886,0.00964218706201403,2.1518660588769032e-05,4.57434312961284,0.006139799748023838,6.0,-1.7445172173825616,-1.7454037092915455,0.34064170760003837,5.0,0.7,10
57,E0_U_ni_hop2,"U,ni,hop2",7.0,0.0010916032766980813,0.7183950092155283,0.2623774090192886,0.00964218706201403,2.1518660588769032e-05,4.57434312961284,0.006139799748023838,7.0,-1.726703974343774,-1.71706178728176,0.34064170760003837,5.0,0.7,10
58,E0_U_ni_hop2,"U,ni,hop2",8.0,0.0010916032766980813,0.7183950092155283,0.2623774090192886,0.00964218706201403,2.1518660588769032e-05,4.57434312961284,0.006139799748023838,8.0,-1.717062068781171,-1.71455574287111,0.34064170760003837,5.0,0.7,10
59,E0_U_ni_hop2,"U,ni,hop2",9.0,0.0010916032766980813,0.7183950092155283,0.2623774090192886,0.00964218706201403,2.1518660588769032e-05,4.57434312961284,0.006139799748023838,9.0,-1.7170617873002147,-1.7204231423393916,0.34064170760003837,5.0,0.7,10
60,E0_U_ni_hop2,"U,ni,hop2",0.0,0.00028413456957358834,0.5460978141703232,0.0871962255996067,0.003204400567394794,2.9861482078449508e-05,4.824708831261368,0.006304053108456508,0.0,-2.007725162345263,-2.0186718815820144,0.3413638032780153,5.0,0.7,10
61,E0_U_ni_hop2,"U,ni,hop2",1.0,0.00028413456957358834,0.5460978141703232,0.0871962255996067,0.003204400567394794,2.9861482078449508e-05,4.824708831261368,0.006304053108456508,1.0,-2.0036860146386246,-2.008745982837894,0.3413638032780153,5.0,0.7,10
62,E0_U_ni_hop2,"U,ni,hop2",2.0,0.00028413456957358834,0.5460978141703232,0.0871962255996067,0.003204400567394794,2.9861482078449508e-05,4.824708831261368,0.006304053108456508,2.0,-1.99880407888888,-1.9964699452464338,0.3413638032780153,5.0,0.7,10
63,E0_U_ni_hop2,"U,ni,hop2",3.0,0.00028413456957358834,0.5460978141703232,0.0871962255996067,0.003204400567394794,2.9861482078449508e-05,4.824708831261368,0.006304053108456508,3.0,-1.9986799853577288,-1.9956685314086584,0.3413638032780153,5.0,0.7,10
64,E0_U_ni_hop2,"U,ni,hop2",4.0,0.00028413456957358834,0.5460978141703232,0.0871962255996067,0.003204400567394794,2.9861482078449508e-05,4.824708831261368,0.006304053108456508,4.0,-1.9986799809631703,-1.99566853140866,0.3413638032780153,5.0,0.7,10
65,E0_U_ni_hop2,"U,ni,hop2",5.0,0.00028413456957358834,0.5460978141703232,0.0871962255996067,0.003204400567394794,2.9861482078449508e-05,4.824708831261368,0.006304053108456508,5.0,-1.993953168035613,-1.9831485227927053,0.3413638032780153,5.0,0.7,10
66,E0_U_ni_hop2,"U,ni,hop2",6.0,0.00028413456957358834,0.5460978141703232,0.0871962255996067,0.003204400567394794,2.9861482078449508e-05,4.824708831261368,0.006304053108456508,6.0,-1.7445172173825616,-1.745863647912798,0.3413638032780153,5.0,0.7,10
67,E0_U_ni_hop2,"U,ni,hop2",7.0,0.00028413456957358834,0.5460978141703232,0.0871962255996067,0.003204400567394794,2.9861482078449508e-05,4.824708831261368,0.006304053108456508,7.0,-1.726703974343774,-1.7170617872828053,0.3413638032780153,5.0,0.7,10
68,E0_U_ni_hop2,"U,ni,hop2",8.0,0.00028413456957358834,0.5460978141703232,0.0871962255996067,0.003204400567394794,2.9861482078449508e-05,4.824708831261368,0.006304053108456508,8.0,-1.717062068781171,-1.7144934379715526,0.3413638032780153,5.0,0.7,10
69,E0_U_ni_hop2,"U,ni,hop2",9.0,0.00028413456957358834,0.5460978141703232,0.0871962255996067,0.003204400567394794,2.9861482078449508e-05,4.824708831261368,0.006304053108456508,9.0,-1.7170617873002147,-1.7202661878676095,0.3413638032780153,5.0,0.7,10
70,E0_U_ni_hop2,"U,ni,hop2",0.0,0.0010916032766980813,0.7183950092155283,0.2623774090192886,0.00964218706201403,2.1518660588769032e-05,4.57434312961284,0.006139799748023838,0.0,-2.007725162345263,-2.018154168959401,0.34064170760003837,5.0,0.7,10
71,E0_U_ni_hop2,"U,ni,hop2",1.0,0.0010916032766980813,0.7183950092155283,0.2623774090192886,0.00964218706201403,2.1518660588769032e-05,4.57434312961284,0.006139799748023838,1.0,-2.0036860146386246,-2.008417891057177,0.34064170760003837,5.0,0.7,10
