,name,Parameters,cviteration,test_sloss,test_loss,Energy test rms error (eV),Test loss,train_sloss,train_loss,energy_loss,state,ai_energy,model_energy,U,r,w0,state_cutoff
20,E0_U_ni_hop,"U,ni,hop",2.0,3.1408286817187347,1.3617434246947215,0.4382570114200923,0.016105639967811003,0.00034309595269366047,1.4448476166149322,0.01226185487841818,2.0,-2.024962511459562,-2.0216353835344467,0.12413481093754486,2.4,0.6,10
21,E0_U_ni_hop,"U,ni,hop",3.0,3.1408286817187347,1.3617434246947215,0.4382570114200923,0.016105639967811003,0.00034309595269366047,1.4448476166149322,0.01226185487841818,3.0,-2.0119594766045896,-2.0242812184070162,0.12413481093754486,2.4,0.6,10
22,E0_U_ni_hop,"U,ni,hop",4.0,3.1408286817187347,1.3617434246947215,0.4382570114200923,0.016105639967811003,0.00034309595269366047,1.4448476166149322,0.01226185487841818,4.0,-1.9097428108403007,-1.8936371708724897,0.12413481093754486,2.4,0.6,10
23,E0_U_ni_hop,"U,ni,hop",5.0,3.1408286817187347,1.3617434246947215,0.4382570114200923,0.016105639967811003,0.00034309595269366047,1.4448476166149322,0.01226185487841818,5.0,-1.9097386580065447,-1.89363717087249,0.12413481093754486,2.4,0.6,10
24,E0_U_ni_hop,"U,ni,hop",0.0,3.140924342515463,1.3617314021461169,0.43804575268920537,0.01609787635657134,0.00034311242269664376,1.4449371783854683,0.012260365330897048,0.0,-2.103492858727168,-2.0889970986923645,0.12413347690148667,2.4,0.6,10
25,E0_U_ni_hop,"U,ni,hop",1.0,3.140924342515463,1.3617314021461169,0.43804575268920537,0.01609787635657134,0.00034311242269664376,1.4449371783854683,0.012260365330897048,1.0,-2.100451841340057,-2.097217750736926,0.12413347690148667,2.4,0.6,10
26,E0_U_ni_hop,"U,ni,hop",2.0,3.140924342515463,1.3617314021461169,0.43804575268920537,0.01609787635657134,0.00034311242269664376,1.4449371783854683,0.012260365330897048,2.0,-2.024962511459562,-2.021636369282115,0.12413347690148667,2.4,0.6,10
27,E0_U_ni_hop,"U,ni,hop",3.0,3.140924342515463,1.3617314021461169,0.43804575268920537,0.01609787635657134,0.00034311242269664376,1.4449371783854683,0.012260365330897048,3.0,-2.0119594766045896,-2.0242815201950135,0.12413347690148667,2.4,0.6,10
28,E0_U_ni_hop,"U,ni,hop",4.0,3.140924342515463,1.3617314021461169,0.43804575268920537,0.01609787635657134,0.00034311242269664376,1.4449371783854683,0.012260365330897048,4.0,-1.9097428108403007,-1.8936407816499736,0.12413347690148667,2.4,0.6,10
29,E0_U_ni_hop,"U,ni,hop",5.0,3.140924342515463,1.3617314021461169,0.43804575268920537,0.01609787635657134,0.00034311242269664376,1.4449371783854683,0.012260365330897048,5.0,-1.9097386580065447,-1.8936407816499734,0.12413347690148667,2.4,0.6,10
30,E0_U_ni_hop,"U,ni,hop",0.0,0.0012498509366220731,0.19608406995906802,0.5188809214776453,0.019068512515991287,0.0004544066781772316,1.9797094963574222,0.015878674146592678,0.0,-2.103492858727168,-2.075443438935956,0.09626717918532422,2.4,0.6,10
31,E0_U_ni_hop,"U,ni,hop",1.0,0.0012498509366220731,0.19608406995906802,0.5188809214776453,0.019068512515991287,0.0004544066781772316,1.9797094963574222,0.015878674146592678,1.0,-2.100451841340057,-2.0813833288240655,0.09626717918532422,2.4,0.6,10
32,E0_U_ni_hop,"U,ni,hop",2.0,0.0012498509366220731,0.19608406995906802,0.5188809214776453,0.019068512515991287,0.0004544066781772316,1.9797094963574222,0.015878674146592678,2.0,-2.024962511459562,-2.0164584932357417,0.09626717918532422,2.4,0.6,10
33,E0_U_ni_hop,"U,ni,hop",3.0,0.0012498509366220731,0.19608406995906802,0.5188809214776453,0.019068512515991287,0.0004544066781772316,1.9797094963574222,0.015878674146592678,3.0,-2.0119594766045896,-2.0257209325625753,0.09626717918532422,2.4,0.6,10
34,E0_U_ni_hop,"U,ni,hop",4.0,0.0012498509366220731,0.19608406995906802,0.5188809214776453,0.019068512515991287,0.0004544066781772316,1.9797094963574222,0.015878674146592678,4.0,-1.9097428108403007,-1.902644269420755,0.09626717918532422,2.4,0.6,10
35,E0_U_ni_hop,"U,ni,hop",5.0,0.0012498509366220731,0.19608406995906802,0.5188809214776453,0.019068512515991287,0.0004544066781772316,1.9797094963574222,0.015878674146592678,5.0,-1.9097386580065447,-1.9026442694207537,0.09626717918532422,2.4,0.6,10
36,E0_U_ni_hop,"U,ni,hop",0.0,3.140924342515463,1.3617314021461169,0.43804575268920537,0.01609787635657134,0.00034311242269664376,1.4449371783854683,0.012260365330897048,0.0,-2.103492858727168,-2.0889970986923645,0.12413347690148667,2.4,0.6,10
37,E0_U_ni_hop,"U,ni,hop",1.0,3.140924342515463,1.3617314021461169,0.43804575268920537,0.01609787635657134,0.00034311242269664376,1.4449371783854683,0.012260365330897048,1.0,-2.100451841340057,-2.097217750736926,0.12413347690148667,2.4,0.6,10
38,E0_U_ni_hop,"U,ni,hop",2.0,3.140924342515463,1.3617314021461169,0.43804575268920537,0.01609787635657134,0.00034311242269664376,1.4449371783854683,0.012260365330897048,2.0,-2.024962511459562,-2.021636369282115,0.12413347690148667,2.4,0.6,10
39,E0_U_ni_hop,"U,ni,hop",3.0,3.140924342515463,1.3617314021461169,0.43804575268920537,0.01609787635657134,0.00034311242269664376,1.4449371783854683,0.012260365330897048,3.0,-2.0119594766045896,-2.0242815201950135,0.12413347690148667,2.4,0.6,10
40,E0_U_ni_hop,"U,ni,hop",4.0,3.140924342515463,1.3617314021461169,0.43804575268920537,0.01609787635657134,0.00034311242269664376,1.4449371783854683,0.012260365330897048,4.0,-1.9097428108403007,-1.8936407816499736,0.12413347690148667,2.4,0.6,10
41,E0_U_ni_hop,"U,ni,hop",5.0,3.140924342515463,1.3617314021461169,0.43804575268920537,0.01609787635657134,0.00034311242269664376,1.4449371783854683,0.012260365330897048,5.0,-1.9097386580065447,-1.8936407816499734,0.12413347690148667,2.4,0.6,10
42,E0_U_ni_hop,"U,ni,hop",0.0,3.1408286817187347,1.3617434246947215,0.4382570114200923,0.016105639967811003,0.00034309595269366047,1.4448476166149322,0.01226185487841818,0.0,-2.103492858727168,-2.0889974428474174,0.12413481093754486,2.4,0.6,10
43,E0_U_ni_hop,"U,ni,hop",1.0,3.1408286817187347,1.3617434246947215,0.4382570114200923,0.016105639967811003,0.00034309595269366047,1.4448476166149322,0.01226185487841818,1.0,-2.100451841340057,-2.097218143634216,0.12413481093754486,2.4,0.6,10
44,E0_U_ni_hop,"U,ni,hop",2.0,3.1408286817187347,1.3617434246947215,0.4382570114200923,0.016105639967811003,0.00034309595269366047,1.4448476166149322,0.01226185487841818,2.0,-2.024962511459562,-2.0216353835344467,0.12413481093754486,2.4,0.6,10
45,E0_U_ni_hop,"U,ni,hop",3.0,3.1408286817187347,1.3617434246947215,0.4382570114200923,0.016105639967811003,0.00034309595269366047,1.4448476166149322,0.01226185487841818,3.0,-2.0119594766045896,-2.0242812184070162,0.12413481093754486,2.4,0.6,10
46,E0_U_ni_hop,"U,ni,hop",4.0,3.1408286817187347,1.3617434246947215,0.4382570114200923,0.016105639967811003,0.00034309595269366047,1.4448476166149322,0.01226185487841818,4.0,-1.9097428108403007,-1.8936371708724897,0.12413481093754486,2.4,0.6,10
47,E0_U_ni_hop,"U,ni,hop",5.0,3.1408286817187347,1.3617434246947215,0.4382570114200923,0.016105639967811003,0.00034309595269366047,1.4448476166149322,0.01226185487841818,5.0,-1.9097386580065447,-1.89363717087249,0.12413481093754486,2.4,0.6,10
48,E0_U_ni_hop,"U,ni,hop",0.0,0.0012498509366220731,0.19608406995906802,0.5188809214776453,0.019068512515991287,0.0004544066781772316,1.9797094963574222,0.015878674146592678,0.0,-2.103492858727168,-2.075443438935956,0.09626717918532422,2.4,0.6,10
49,E0_U_ni_hop,"U,ni,hop",1.0,0.0012498509366220731,0.19608406995906802,0.5188809214776453,0.019068512515991287,0.0004544066781772316,1.9797094963574222,0.015878674146592678,1.0,-2.100451841340057,-2.0813833288240655,0.09626717918532422,2.4,0.6,10
50,E0_U_ni_hop,"U,ni,hop",2.0,0.0012498509366220731,0.19608406995906802,0.5188809214776453,0.019068512515991287,0.0004544066781772316,1.9797094963574222,0.015878674146592678,2.0,-2.024962511459562,-2.0164584932357417,0.09626717918532422,2.4,0.6,10
51,E0_U_ni_hop,"U,ni,hop",3.0,0.0012498509366220731,0.19608406995906802,0.5188809214776453,0.019068512515991287,0.0004544066781772316,1.9797094963574222,0.015878674146592678,3.0,-2.0119594766045896,-2.0257209325625753,0.09626717918532422,2.4,0.6,10
52,E0_U_ni_hop,"U,ni,hop",4.0,0.0012498509366220731,0.19608406995906802,0.5188809214776453,0.019068512515991287,0.0004544066781772316,1.9797094963574222,0.015878674146592678,4.0,-1.9097428108403007,-1.902644269420755,0.09626717918532422,2.4,0.6,10
53,E0_U_ni_hop,"U,ni,hop",5.0,0.0012498509366220731,0.19608406995906802,0.5188809214776453,0.019068512515991287,0.0004544066781772316,1.9797094963574222,0.015878674146592678,5.0,-1.9097386580065447,-1.9026442694207537,0.09626717918532422,2.4,0.6,10
54,E0_U_ni_hop,"U,ni,hop",0.0,337.5007565691183,69.4410691311752,0.5571175737937897,0.02047368286063156,0.0005788381961850046,1.8685030739236903,0.08982695678888368,0.0,-2.103492858727168,-2.1202743934184465,0.608773451009736,2.4,0.6,10
55,E0_U_ni_hop,"U,ni,hop",1.0,337.5007565691183,69.4410691311752,0.5571175737937897,0.02047368286063156,0.0005788381961850046,1.8685030739236903,0.08982695678888368,1.0,-2.100451841340057,-2.0732042768538625,0.608773451009736,2.4,0.6,10
56,E0_U_ni_hop,"U,ni,hop",2.0,337.5007565691183,69.4410691311752,0.5571175737937897,0.02047368286063156,0.0005788381961850046,1.8685030739236903,0.08982695678888368,2.0,-2.024962511459562,-1.911238422318127,0.608773451009736,2.4,0.6,10
57,E0_U_ni_hop,"U,ni,hop",3.0,337.5007565691183,69.4410691311752,0.5571175737937897,0.02047368286063156,0.0005788381961850046,1.8685030739236903,0.08982695678888368,3.0,-2.0119594766045896,-2.032433159465221,0.608773451009736,2.4,0.6,10
58,E0_U_ni_hop,"U,ni,hop",4.0,337.5007565691183,69.4410691311752,0.5571175737937897,0.02047368286063156,0.0005788381961850046,1.8685030739236903,0.08982695678888368,4.0,-1.9097428108403007,-1.9112384223181276,0.608773451009736,2.4,0.6,10
59,E0_U_ni_hop,"U,ni,hop",5.0,337.5007565691183,69.4410691311752,0.5571175737937897,0.02047368286063156,0.0005788381961850046,1.8685030739236903,0.08982695678888368,5.0,-1.9097386580065447,-1.725253790540217,0.608773451009736,2.4,0.6,10
0,E0_U_ni_hop,"U,ni,hop",0.0,3.060616878549385,1.2544049084472224,0.4185176302459942,0.015380231456154192,0.0002574157375485108,1.1269046338625555,0.010945108037947272,0.0,-2.103492858727168,-2.0900813236341045,0.13431105080446712,2.4,0.7,10
1,E0_U_ni_hop,"U,ni,hop",1.0,3.060616878549385,1.2544049084472224,0.4185176302459942,0.015380231456154192,0.0002574157375485108,1.1269046338625555,0.010945108037947272,1.0,-2.100451841340057,-2.099316013880602,0.13431105080446712,2.4,0.7,10
2,E0_U_ni_hop,"U,ni,hop",2.0,3.060616878549385,1.2544049084472224,0.4185176302459942,0.015380231456154192,0.0002574157375485108,1.1269046338625555,0.010945108037947272,2.0,-2.024962511459562,-2.0224220993828306,0.13431105080446712,2.4,0.7,10
3,E0_U_ni_hop,"U,ni,hop",3.0,3.060616878549385,1.2544049084472224,0.4185176302459942,0.015380231456154192,0.0002574157375485108,1.1269046338625555,0.010945108037947272,3.0,-2.0119594766045896,-2.019587317402434,0.13431105080446712,2.4,0.7,10
4,E0_U_ni_hop,"U,ni,hop",4.0,3.060616878549385,1.2544049084472224,0.4185176302459942,0.015380231456154192,0.0002574157375485108,1.1269046338625555,0.010945108037947272,4.0,-1.9097428108403007,-1.8943625793841465,0.13431105080446712,2.4,0.7,10
5,E0_U_ni_hop,"U,ni,hop",5.0,3.060616878549385,1.2544049084472224,0.4185176302459942,0.015380231456154192,0.0002574157375485108,1.1269046338625555,0.010945108037947272,5.0,-1.9097386580065447,-1.894362579384147,0.13431105080446712,2.4,0.7,10
6,E0_U_ni_hop,"U,ni,hop",0.0,250.65779628686468,60.06005345829641,0.6380380215369194,0.02344745296224815,0.00046383109744086565,1.4798375221613076,0.0749428186121881,0.0,-2.103492858727168,-2.08004540576492,0.46317069495074653,2.4,0.7,10
7,E0_U_ni_hop,"U,ni,hop",1.0,250.65779628686468,60.06005345829641,0.6380380215369194,0.02344745296224815,0.00046383109744086565,1.4798375221613076,0.0749428186121881,1.0,-2.100451841340057,-2.0440786870713974,0.46317069495074653,2.4,0.7,10
8,E0_U_ni_hop,"U,ni,hop",2.0,250.65779628686468,60.06005345829641,0.6380380215369194,0.02344745296224815,0.00046383109744086565,1.4798375221613076,0.0749428186121881,2.0,-2.024962511459562,-1.9063758969217135,0.46317069495074653,2.4,0.7,10
9,E0_U_ni_hop,"U,ni,hop",3.0,250.65779628686468,60.06005345829641,0.6380380215369194,0.02344745296224815,0.00046383109744086565,1.4798375221613076,0.0749428186121881,3.0,-2.0119594766045896,-2.019984861454889,0.46317069495074653,2.4,0.7,10
10,E0_U_ni_hop,"U,ni,hop",4.0,250.65779628686468,60.06005345829641,0.6380380215369194,0.02344745296224815,0.00046383109744086565,1.4798375221613076,0.0749428186121881,4.0,-1.9097428108403007,-1.906375896921712,0.46317069495074653,2.4,0.7,10
11,E0_U_ni_hop,"U,ni,hop",5.0,250.65779628686468,60.06005345829641,0.6380380215369194,0.02344745296224815,0.00046383109744086565,1.4798375221613076,0.0749428186121881,5.0,-1.9097386580065447,-1.7839121395863717,0.46317069495074653,2.4,0.7,10
12,E0_U_ni_hop,"U,ni,hop",0.0,3.0607116075796483,1.254403106774874,0.4183069365400205,0.015372488609186608,0.0002574299822480228,1.126972759048561,0.010943498153250636,0.0,-2.103492858727168,-2.0900809825497744,0.13430971343325743,2.4,0.7,10
13,E0_U_ni_hop,"U,ni,hop",1.0,3.0607116075796483,1.254403106774874,0.4183069365400205,0.015372488609186608,0.0002574299822480228,1.126972759048561,0.010943498153250636,1.0,-2.100451841340057,-2.0993156245307807,0.13430971343325743,2.4,0.7,10
14,E0_U_ni_hop,"U,ni,hop",2.0,3.0607116075796483,1.254403106774874,0.4183069365400205,0.015372488609186608,0.0002574299822480228,1.126972759048561,0.010943498153250636,2.0,-2.024962511459562,-2.022423109458738,0.13430971343325743,2.4,0.7,10
15,E0_U_ni_hop,"U,ni,hop",3.0,3.0607116075796483,1.254403106774874,0.4183069365400205,0.015372488609186608,0.0002574299822480228,1.126972759048561,0.010943498153250636,3.0,-2.0119594766045896,-2.0195876106568704,0.13430971343325743,2.4,0.7,10
16,E0_U_ni_hop,"U,ni,hop",4.0,3.0607116075796483,1.254403106774874,0.4183069365400205,0.015372488609186608,0.0002574299822480228,1.126972759048561,0.010943498153250636,4.0,-1.9097428108403007,-1.8943661693973572,0.13430971343325743,2.4,0.7,10
17,E0_U_ni_hop,"U,ni,hop",5.0,3.0607116075796483,1.254403106774874,0.4183069365400205,0.015372488609186608,0.0002574299822480228,1.126972759048561,0.010943498153250636,5.0,-1.9097386580065447,-1.8943661693973581,0.13430971343325743,2.4,0.7,10
18,E0_U_ni_hop,"U,ni,hop",0.0,250.65779628686468,60.06005345829641,0.6380380215369194,0.02344745296224815,0.00046383109744086565,1.4798375221613076,0.0749428186121881,0.0,-2.103492858727168,-2.08004540576492,0.46317069495074653,2.4,0.7,10
19,E0_U_ni_hop,"U,ni,hop",1.0,250.65779628686468,60.06005345829641,0.6380380215369194,0.02344745296224815,0.00046383109744086565,1.4798375221613076,0.0749428186121881,1.0,-2.100451841340057,-2.0440786870713974,0.46317069495074653,2.4,0.7,10
20,E0_U_ni_hop,"U,ni,hop",2.0,250.65779628686468,60.06005345829641,0.6380380215369194,0.02344745296224815,0.00046383109744086565,1.4798375221613076,0.0749428186121881,2.0,-2.024962511459562,-1.9063758969217135,0.46317069495074653,2.4,0.7,10
21,E0_U_ni_hop,"U,ni,hop",3.0,250.65779628686468,60.06005345829641,0.6380380215369194,0.02344745296224815,0.00046383109744086565,1.4798375221613076,0.0749428186121881,3.0,-2.0119594766045896,-2.019984861454889,0.46317069495074653,2.4,0.7,10
22,E0_U_ni_hop,"U,ni,hop",4.0,250.65779628686468,60.06005345829641,0.6380380215369194,0.02344745296224815,0.00046383109744086565,1.4798375221613076,0.0749428186121881,4.0,-1.9097428108403007,-1.906375896921712,0.46317069495074653,2.4,0.7,10
23,E0_U_ni_hop,"U,ni,hop",5.0,250.65779628686468,60.06005345829641,0.6380380215369194,0.02344745296224815,0.00046383109744086565,1.4798375221613076,0.0749428186121881,5.0,-1.9097386580065447,-1.7839121395863717,0.46317069495074653,2.4,0.7,10
24,E0_U_ni_hop,"U,ni,hop",0.0,0.0025167531299133405,0.14108175818656235,0.419898587222124,0.015430980663329485,0.0003067077085532403,1.5517288620637242,0.013721630836655308,0.0,-2.103492858727168,-2.077836704596062,0.10941760611854562,2.4,0.7,10
25,E0_U_ni_hop,"U,ni,hop",1.0,0.0025167531299133405,0.14108175818656235,0.419898587222124,0.015430980663329485,0.0003067077085532403,1.5517288620637242,0.013721630836655308,1.0,-2.100451841340057,-2.0850208606767273,0.10941760611854562,2.4,0.7,10
26,E0_U_ni_hop,"U,ni,hop",2.0,0.0025167531299133405,0.14108175818656235,0.419898587222124,0.015430980663329485,0.0003067077085532403,1.5517288620637242,0.013721630836655308,2.0,-2.024962511459562,-2.017513293668273,0.10941760611854562,2.4,0.7,10
27,E0_U_ni_hop,"U,ni,hop",3.0,0.0025167531299133405,0.14108175818656235,0.419898587222124,0.015430980663329485,0.0003067077085532403,1.5517288620637242,0.013721630836655308,3.0,-2.0119594766045896,-2.0208689225219305,0.10941760611854562,2.4,0.7,10
28,E0_U_ni_hop,"U,ni,hop",4.0,0.0025167531299133405,0.14108175818656235,0.419898587222124,0.015430980663329485,0.0003067077085532403,1.5517288620637242,0.013721630836655308,4.0,-1.9097428108403007,-1.9027237398034138,0.10941760611854562,2.4,0.7,10
29,E0_U_ni_hop,"U,ni,hop",5.0,0.0025167531299133405,0.14108175818656235,0.419898587222124,0.015430980663329485,0.0003067077085532403,1.5517288620637242,0.013721630836655308,5.0,-1.9097386580065447,-1.9027237398034134,0.10941760611854562,2.4,0.7,10
30,E0_U_ni_hop,"U,ni,hop",0.0,3.060616878549385,1.2544049084472224,0.4185176302459942,0.015380231456154192,0.0002574157375485108,1.1269046338625555,0.010945108037947272,0.0,-2.103492858727168,-2.0900813236341045,0.13431105080446712,2.4,0.7,10
31,E0_U_ni_hop,"U,ni,hop",1.0,3.060616878549385,1.2544049084472224,0.4185176302459942,0.015380231456154192,0.0002574157375485108,1.1269046338625555,0.010945108037947272,1.0,-2.100451841340057,-2.099316013880602,0.13431105080446712,2.4,0.7,10
32,E0_U_ni_hop,"U,ni,hop",2.0,3.060616878549385,1.2544049084472224,0.4185176302459942,0.015380231456154192,0.0002574157375485108,1.1269046338625555,0.010945108037947272,2.0,-2.024962511459562,-2.0224220993828306,0.13431105080446712,2.4,0.7,10
33,E0_U_ni_hop,"U,ni,hop",3.0,3.060616878549385,1.2544049084472224,0.4185176302459942,0.015380231456154192,0.0002574157375485108,1.1269046338625555,0.010945108037947272,3.0,-2.0119594766045896,-2.019587317402434,0.13431105080446712,2.4,0.7,10
34,E0_U_ni_hop,"U,ni,hop",4.0,3.060616878549385,1.2544049084472224,0.4185176302459942,0.015380231456154192,0.0002574157375485108,1.1269046338625555,0.010945108037947272,4.0,-1.9097428108403007,-1.8943625793841465,0.13431105080446712,2.4,0.7,10
35,E0_U_ni_hop,"U,ni,hop",5.0,3.060616878549385,1.2544049084472224,0.4185176302459942,0.015380231456154192,0.0002574157375485108,1.1269046338625555,0.010945108037947272,5.0,-1.9097386580065447,-1.894362579384147,0.13431105080446712,2.4,0.7,10
36,E0_U_ni_hop,"U,ni,hop",0.0,0.7477486049796436,0.26719707050103875,0.4624336303469969,0.01699411387679417,0.00016246570373956015,1.5631041034834077,0.009942747630833042,0.0,-2.103492858727168,-2.090022417730711,0.11730149076967028,2.4,0.7,10
37,E0_U_ni_hop,"U,ni,hop",1.0,0.7477486049796436,0.26719707050103875,0.4624336303469969,0.01699411387679417,0.00016246570373956015,1.5631041034834077,0.009942747630833042,1.0,-2.100451841340057,-2.09772115470449,0.11730149076967028,2.4,0.7,10
38,E0_U_ni_hop,"U,ni,hop",2.0,0.7477486049796436,0.26719707050103875,0.4624336303469969,0.01699411387679417,0.00016246570373956015,1.5631041034834077,0.009942747630833042,2.0,-2.024962511459562,-2.025305644870611,0.11730149076967028,2.4,0.7,10
39,E0_U_ni_hop,"U,ni,hop",3.0,0.7477486049796436,0.26719707050103875,0.4624336303469969,0.01699411387679417,0.00016246570373956015,1.5631041034834077,0.009942747630833042,3.0,-2.0119594766045896,-2.028953590481384,0.11730149076967028,2.4,0.7,10
40,E0_U_ni_hop,"U,ni,hop",4.0,0.7477486049796436,0.26719707050103875,0.4624336303469969,0.01699411387679417,0.00016246570373956015,1.5631041034834077,0.009942747630833042,4.0,-1.9097428108403007,-1.9021472405983213,0.11730149076967028,2.4,0.7,10
41,E0_U_ni_hop,"U,ni,hop",5.0,0.7477486049796436,0.26719707050103875,0.4624336303469969,0.01699411387679417,0.00016246570373956015,1.5631041034834077,0.009942747630833042,5.0,-1.9097386580065447,-1.9021472405983229,0.11730149076967028,2.4,0.7,10
42,E0_U_ni_hop,"U,ni,hop",0.0,3.060616878549385,1.2544049084472224,0.4185176302459942,0.015380231456154192,0.0002574157375485108,1.1269046338625555,0.010945108037947272,0.0,-2.103492858727168,-2.0900813236341045,0.13431105080446712,2.4,0.7,10
43,E0_U_ni_hop,"U,ni,hop",1.0,3.060616878549385,1.2544049084472224,0.4185176302459942,0.015380231456154192,0.0002574157375485108,1.1269046338625555,0.010945108037947272,1.0,-2.100451841340057,-2.099316013880602,0.13431105080446712,2.4,0.7,10
44,E0_U_ni_hop,"U,ni,hop",2.0,3.060616878549385,1.2544049084472224,0.4185176302459942,0.015380231456154192,0.0002574157375485108,1.1269046338625555,0.010945108037947272,2.0,-2.024962511459562,-2.0224220993828306,0.13431105080446712,2.4,0.7,10
45,E0_U_ni_hop,"U,ni,hop",3.0,3.060616878549385,1.2544049084472224,0.4185176302459942,0.015380231456154192,0.0002574157375485108,1.1269046338625555,0.010945108037947272,3.0,-2.0119594766045896,-2.019587317402434,0.13431105080446712,2.4,0.7,10
46,E0_U_ni_hop,"U,ni,hop",4.0,3.060616878549385,1.2544049084472224,0.4185176302459942,0.015380231456154192,0.0002574157375485108,1.1269046338625555,0.010945108037947272,4.0,-1.9097428108403007,-1.8943625793841465,0.13431105080446712,2.4,0.7,10
47,E0_U_ni_hop,"U,ni,hop",5.0,3.060616878549385,1.2544049084472224,0.4185176302459942,0.015380231456154192,0.0002574157375485108,1.1269046338625555,0.010945108037947272,5.0,-1.9097386580065447,-1.894362579384147,0.13431105080446712,2.4,0.7,10
48,E0_U_ni_hop,"U,ni,hop",0.0,0.7477486049796436,0.26719707050103875,0.4624336303469969,0.01699411387679417,0.00016246570373956015,1.5631041034834077,0.009942747630833042,0.0,-2.103492858727168,-2.090022417730711,0.11730149076967028,2.4,0.7,10
49,E0_U_ni_hop,"U,ni,hop",1.0,0.7477486049796436,0.26719707050103875,0.4624336303469969,0.01699411387679417,0.00016246570373956015,1.5631041034834077,0.009942747630833042,1.0,-2.100451841340057,-2.09772115470449,0.11730149076967028,2.4,0.7,10
50,E0_U_ni_hop,"U,ni,hop",2.0,0.7477486049796436,0.26719707050103875,0.4624336303469969,0.01699411387679417,0.00016246570373956015,1.5631041034834077,0.009942747630833042,2.0,-2.024962511459562,-2.025305644870611,0.11730149076967028,2.4,0.7,10
51,E0_U_ni_hop,"U,ni,hop",3.0,0.7477486049796436,0.26719707050103875,0.4624336303469969,0.01699411387679417,0.00016246570373956015,1.5631041034834077,0.009942747630833042,3.0,-2.0119594766045896,-2.028953590481384,0.11730149076967028,2.4,0.7,10
52,E0_U_ni_hop,"U,ni,hop",4.0,0.7477486049796436,0.26719707050103875,0.4624336303469969,0.01699411387679417,0.00016246570373956015,1.5631041034834077,0.009942747630833042,4.0,-1.9097428108403007,-1.9021472405983213,0.11730149076967028,2.4,0.7,10
53,E0_U_ni_hop,"U,ni,hop",5.0,0.7477486049796436,0.26719707050103875,0.4624336303469969,0.01699411387679417,0.00016246570373956015,1.5631041034834077,0.009942747630833042,5.0,-1.9097386580065447,-1.9021472405983229,0.11730149076967028,2.4,0.7,10
54,E0_U_ni_hop,"U,ni,hop",0.0,0.0025167531299133405,0.14108175818656235,0.419898587222124,0.015430980663329485,0.0003067077085532403,1.5517288620637242,0.013721630836655308,0.0,-2.103492858727168,-2.077836704596062,0.10941760611854562,2.4,0.7,10
55,E0_U_ni_hop,"U,ni,hop",1.0,0.0025167531299133405,0.14108175818656235,0.419898587222124,0.015430980663329485,0.0003067077085532403,1.5517288620637242,0.013721630836655308,1.0,-2.100451841340057,-2.0850208606767273,0.10941760611854562,2.4,0.7,10
56,E0_U_ni_hop,"U,ni,hop",2.0,0.0025167531299133405,0.14108175818656235,0.419898587222124,0.015430980663329485,0.0003067077085532403,1.5517288620637242,0.013721630836655308,2.0,-2.024962511459562,-2.017513293668273,0.10941760611854562,2.4,0.7,10
57,E0_U_ni_hop,"U,ni,hop",3.0,0.0025167531299133405,0.14108175818656235,0.419898587222124,0.015430980663329485,0.0003067077085532403,1.5517288620637242,0.013721630836655308,3.0,-2.0119594766045896,-2.0208689225219305,0.10941760611854562,2.4,0.7,10
58,E0_U_ni_hop,"U,ni,hop",4.0,0.0025167531299133405,0.14108175818656235,0.419898587222124,0.015430980663329485,0.0003067077085532403,1.5517288620637242,0.013721630836655308,4.0,-1.9097428108403007,-1.9027237398034138,0.10941760611854562,2.4,0.7,10
59,E0_U_ni_hop,"U,ni,hop",5.0,0.0025167531299133405,0.14108175818656235,0.419898587222124,0.015430980663329485,0.0003067077085532403,1.5517288620637242,0.013721630836655308,5.0,-1.9097386580065447,-1.9027237398034134,0.10941760611854562,2.4,0.7,10
0,E0_U_ni_hop,"U,ni,hop",0.0,0.41139316100465456,0.1934233188492548,0.00545495893968745,0.000200465942203909,0.00016986657272820323,1.0765766255953617,0.007283014753392239,0.0,-2.103492858727168,-2.0896744573250268,0.14851325946345678,2.4,0.8,10
1,E0_U_ni_hop,"U,ni,hop",1.0,0.41139316100465456,0.1934233188492548,0.00545495893968745,0.000200465942203909,0.00016986657272820323,1.0765766255953617,0.007283014753392239,1.0,-2.100451841340057,-2.100517264230889,0.14851325946345678,2.4,0.8,10
2,E0_U_ni_hop,"U,ni,hop",2.0,0.41139316100465456,0.1934233188492548,0.00545495893968745,0.000200465942203909,0.00016986657272820323,1.0765766255953617,0.007283014753392239,2.0,-2.024962511459562,-2.025162977401766,0.14851325946345678,2.4,0.8,10
3,E0_U_ni_hop,"U,ni,hop",3.0,0.41139316100465456,0.1934233188492548,0.00545495893968745,0.000200465942203909,0.00016986657272820323,1.0765766255953617,0.007283014753392239,3.0,-2.0119594766045896,-2.0104892602226596,0.14851325946345678,2.4,0.8,10
4,E0_U_ni_hop,"U,ni,hop",4.0,0.41139316100465456,0.1934233188492548,0.00545495893968745,0.000200465942203909,0.00016986657272820323,1.0765766255953617,0.007283014753392239,4.0,-1.9097428108403007,-1.9018318914455679,0.14851325946345678,2.4,0.8,10
