,name,Parameters,cviteration,test_sloss,test_loss,Energy test rms error (eV),Test loss,train_sloss,train_loss,energy_loss,state,ai_energy,model_energy,t,U,E0,r,w0,state_cutoff
51,E0_t_U,"t,U",1,0.00011374450657440211,3.79148355248007e-05,0.06301770195356371,0.0023158566613097342,4.7105585129921076e-07,8.757292989653698e-05,0.0011671132236529358,1,-2.000596857096401,-2.0001097133759336,-0.0051862422534905885,0.3266018065549608,-0.49986272013256766,6.0,1.0,10
52,E0_t_U,"t,U",2,0.00011374450657440211,3.79148355248007e-05,0.06301770195356371,0.0023158566613097342,4.7105585129921076e-07,8.757292989653698e-05,0.0011671132236529358,2,-1.999645560446218,-1.999780464082018,-0.0051862422534905885,0.3266018065549608,-0.49986272013256766,6.0,1.0,10
53,E0_t_U,"t,U",3,0.00011374450657440211,3.79148355248007e-05,0.06301770195356371,0.0023158566613097342,4.7105585129921076e-07,8.757292989653698e-05,0.0011671132236529358,3,-1.9996407803418357,-1.9997799666987603,-0.0051862422534905885,0.3266018065549608,-0.49986272013256766,6.0,1.0,10
54,E0_t_U,"t,U",4,0.00011374450657440211,3.79148355248007e-05,0.06301770195356371,0.0023158566613097342,4.7105585129921076e-07,8.757292989653698e-05,0.0011671132236529358,4,-1.9996407802450211,-1.9997799666987621,-0.0051862422534905885,0.3266018065549608,-0.49986272013256766,6.0,1.0,10
55,E0_t_U,"t,U",5,0.00011374450657440211,3.79148355248007e-05,0.06301770195356371,0.0023158566613097342,4.7105585129921076e-07,8.757292989653698e-05,0.0011671132236529358,5,-1.9986994934848687,-1.9994508805302702,-0.0051862422534905885,0.3266018065549608,-0.49986272013256766,6.0,1.0,10
56,E0_t_U,"t,U",6,0.00011374450657440211,3.79148355248007e-05,0.06301770195356371,0.0023158566613097342,4.7105585129921076e-07,8.757292989653698e-05,0.0011671132236529358,6,-1.6903377250456582,-1.6878363277638868,-0.0051862422534905885,0.3266018065549608,-0.49986272013256766,6.0,1.0,10
57,E0_t_U,"t,U",7,0.00011374450657440211,3.79148355248007e-05,0.06301770195356371,0.0023158566613097342,4.7105585129921076e-07,8.757292989653698e-05,0.0011671132236529358,7,-1.6894933515795354,-1.6871774949182257,-0.0051862422534905885,0.3266018065549608,-0.49986272013256766,6.0,1.0,10
58,E0_t_U,"t,U",8,0.00011374450657440211,3.79148355248007e-05,0.06301770195356371,0.0023158566613097342,4.7105585129921076e-07,8.757292989653698e-05,0.0011671132236529358,8,-1.6832217542193215,-1.6832215584822916,-0.0051862422534905885,0.3266018065549608,-0.49986272013256766,6.0,1.0,10
59,E0_t_U,"t,U",9,0.00011374450657440211,3.79148355248007e-05,0.06301770195356371,0.0023158566613097342,4.7105585129921076e-07,8.757292989653698e-05,0.0011671132236529358,9,-1.683221558482276,-1.683221558482291,-0.0051862422534905885,0.3266018065549608,-0.49986272013256766,6.0,1.0,10
60,E0_t_U,"t,U",0,0.001370760179626361,0.0004569200598754537,0.2083123434296112,0.0076553335524673916,1.800281390399154e-05,0.0033468624906490907,0.006160577440085851,0,-2.00150554029807,-1.9927516461963917,-0.005542203772511642,0.3194641633642342,-0.4979003285753739,6.0,1.0,10
61,E0_t_U,"t,U",1,0.001370760179626361,0.0004569200598754537,0.2083123434296112,0.0076553335524673916,1.800281390399154e-05,0.0033468624906490907,0.006160577440085851,1,-2.000596857096401,-1.9923704984283381,-0.005542203772511642,0.3194641633642342,-0.4979003285753739,6.0,1.0,10
62,E0_t_U,"t,U",2,0.001370760179626361,0.0004569200598754537,0.2083123434296112,0.0076553335524673916,1.800281390399154e-05,0.0033468624906490907,0.006160577440085851,2,-1.999645560446218,-1.9919861395276373,-0.005542203772511642,0.3194641633642342,-0.4979003285753739,6.0,1.0,10
63,E0_t_U,"t,U",3,0.001370760179626361,0.0004569200598754537,0.2083123434296112,0.0076553335524673916,1.800281390399154e-05,0.0033468624906490907,0.006160577440085851,3,-1.9996407803418357,-1.9919854466925544,-0.005542203772511642,0.3194641633642342,-0.4979003285753739,6.0,1.0,10
64,E0_t_U,"t,U",4,0.001370760179626361,0.0004569200598754537,0.2083123434296112,0.0076553335524673916,1.800281390399154e-05,0.0033468624906490907,0.006160577440085851,4,-1.9996407802450211,-1.9919854466925537,-0.005542203772511642,0.3194641633642342,-0.4979003285753739,6.0,1.0,10
65,E0_t_U,"t,U",5,0.001370760179626361,0.0004569200598754537,0.2083123434296112,0.0076553335524673916,1.800281390399154e-05,0.0033468624906490907,0.006160577440085851,5,-1.9986994934848687,-1.9916013143014943,-0.005542203772511642,0.3194641633642342,-0.4979003285753739,6.0,1.0,10
66,E0_t_U,"t,U",6,0.001370760179626361,0.0004569200598754537,0.2083123434296112,0.0076553335524673916,1.800281390399154e-05,0.0033468624906490907,0.006160577440085851,6,-1.6903377250456582,-1.6881833478283026,-0.005542203772511642,0.3194641633642342,-0.4979003285753739,6.0,1.0,10
67,E0_t_U,"t,U",7,0.001370760179626361,0.0004569200598754537,0.2083123434296112,0.0076553335524673916,1.800281390399154e-05,0.0033468624906490907,0.006160577440085851,7,-1.6894933515795354,-1.6874141637014615,-0.005542203772511642,0.3194641633642342,-0.4979003285753739,6.0,1.0,10
68,E0_t_U,"t,U",8,0.001370760179626361,0.0004569200598754537,0.2083123434296112,0.0076553335524673916,1.800281390399154e-05,0.0033468624906490907,0.006160577440085851,8,-1.6832217542193215,-1.6832215584822852,-0.005542203772511642,0.3194641633642342,-0.4979003285753739,6.0,1.0,10
69,E0_t_U,"t,U",9,0.001370760179626361,0.0004569200598754537,0.2083123434296112,0.0076553335524673916,1.800281390399154e-05,0.0033468624906490907,0.006160577440085851,9,-1.683221558482276,-1.6832215584822847,-0.005542203772511642,0.3194641633642342,-0.4979003285753739,6.0,1.0,10
70,E0_t_U,"t,U",0,0.00018509292009811387,6.169764003270463e-05,0.060368853612382464,0.002218513329427463,2.2291584867718298e-07,4.1441782183944966e-05,0.0010673805443684463,0,-2.00150554029807,-2.0003476992967553,-0.005483713945089675,0.3269931037119469,-0.4998118085760111,6.0,1.0,10
71,E0_t_U,"t,U",1,0.00018509292009811387,6.169764003270463e-05,0.060368853612382464,0.002218513329427463,2.2291584867718298e-07,4.1441782183944966e-05,0.0010673805443684463,1,-2.000596857096401,-1.9999829309717356,-0.005483713945089675,0.3269931037119469,-0.4998118085760111,6.0,1.0,10
72,E0_t_U,"t,U",2,0.00018509292009811387,6.169764003270463e-05,0.060368853612382464,0.002218513329427463,2.2291584867718298e-07,4.1441782183944966e-05,0.0010673805443684463,2,-1.999645560446218,-1.9996152909321439,-0.005483713945089675,0.3269931037119469,-0.4998118085760111,6.0,1.0,10
73,E0_t_U,"t,U",3,0.00018509292009811387,6.169764003270463e-05,0.060368853612382464,0.002218513329427463,2.2291584867718298e-07,4.1441782183944966e-05,0.0010673805443684463,3,-1.9996407803418357,-1.9996146716077388,-0.005483713945089675,0.3269931037119469,-0.4998118085760111,6.0,1.0,10
74,E0_t_U,"t,U",4,0.00018509292009811387,6.169764003270463e-05,0.060368853612382464,0.002218513329427463,2.2291584867718298e-07,4.1441782183944966e-05,0.0010673805443684463,4,-1.9996407802450211,-1.9996146716077376,-0.005483713945089675,0.3269931037119469,-0.4998118085760111,6.0,1.0,10
75,E0_t_U,"t,U",5,0.00018509292009811387,6.169764003270463e-05,0.060368853612382464,0.002218513329427463,2.2291584867718298e-07,4.1441782183944966e-05,0.0010673805443684463,5,-1.9986994934848687,-1.999247234304044,-0.005483713945089675,0.3269931037119469,-0.4998118085760111,6.0,1.0,10
76,E0_t_U,"t,U",6,0.00018509292009811387,6.169764003270463e-05,0.060368853612382464,0.002218513329427463,2.2291584867718298e-07,4.1441782183944966e-05,0.0010673805443684463,6,-1.6903377250456582,-1.6881192117162307,-0.005483713945089675,0.3269931037119469,-0.4998118085760111,6.0,1.0,10
77,E0_t_U,"t,U",7,0.00018509292009811387,6.169764003270463e-05,0.060368853612382464,0.002218513329427463,2.2291584867718298e-07,4.1441782183944966e-05,0.0010673805443684463,7,-1.6894933515795354,-1.6873835150485406,-0.005483713945089675,0.3269931037119469,-0.4998118085760111,6.0,1.0,10
78,E0_t_U,"t,U",8,0.00018509292009811387,6.169764003270463e-05,0.060368853612382464,0.002218513329427463,2.2291584867718298e-07,4.1441782183944966e-05,0.0010673805443684463,8,-1.6832217542193215,-1.6832215584822776,-0.005483713945089675,0.3269931037119469,-0.4998118085760111,6.0,1.0,10
79,E0_t_U,"t,U",9,0.00018509292009811387,6.169764003270463e-05,0.060368853612382464,0.002218513329427463,2.2291584867718298e-07,4.1441782183944966e-05,0.0010673805443684463,9,-1.683221558482276,-1.6832215584822772,-0.005483713945089675,0.3269931037119469,-0.4998118085760111,6.0,1.0,10
80,E0_t_U,"t,U",0,0.0013707601888808053,0.00045692006296026844,0.20831234429939602,0.007655333584431379,1.800281355884784e-05,0.0033468624264774323,0.006160577393987561,0,-2.00150554029807,-1.992751646251647,-0.005542203737670394,0.3194641633642342,-0.49790032859279265,6.0,1.0,10
81,E0_t_U,"t,U",1,0.0013707601888808053,0.00045692006296026844,0.20831234429939602,0.007655333584431379,1.800281355884784e-05,0.0033468624264774323,0.006160577393987561,1,-2.000596857096401,-1.9923704984883428,-0.005542203737670394,0.3194641633642342,-0.49790032859279265,6.0,1.0,10
82,E0_t_U,"t,U",2,0.0013707601888808053,0.00045692006296026844,0.20831234429939602,0.007655333584431379,1.800281355884784e-05,0.0033468624264774323,0.006160577393987561,2,-1.999645560446218,-1.9919861395924707,-0.005542203737670394,0.3194641633642342,-0.49790032859279265,6.0,1.0,10
83,E0_t_U,"t,U",3,0.0013707601888808053,0.00045692006296026844,0.20831234429939602,0.007655333584431379,1.800281355884784e-05,0.0033468624264774323,0.006160577393987561,3,-1.9996407803418357,-1.9919854467574043,-0.005542203737670394,0.3194641633642342,-0.49790032859279265,6.0,1.0,10
84,E0_t_U,"t,U",4,0.0013707601888808053,0.00045692006296026844,0.20831234429939602,0.007655333584431379,1.800281355884784e-05,0.0033468624264774323,0.006160577393987561,4,-1.9996407802450211,-1.9919854467574052,-0.005542203737670394,0.3194641633642342,-0.49790032859279265,6.0,1.0,10
85,E0_t_U,"t,U",5,0.0013707601888808053,0.00045692006296026844,0.20831234429939602,0.007655333584431379,1.800281355884784e-05,0.0033468624264774323,0.006160577393987561,5,-1.9986994934848687,-1.9916013143711704,-0.005542203737670394,0.3194641633642342,-0.49790032859279265,6.0,1.0,10
86,E0_t_U,"t,U",6,0.0013707601888808053,0.00045692006296026844,0.20831234429939602,0.007655333584431379,1.800281355884784e-05,0.0033468624264774323,0.006160577393987561,6,-1.6903377250456582,-1.688183347794862,-0.005542203737670394,0.3194641633642342,-0.49790032859279265,6.0,1.0,10
87,E0_t_U,"t,U",7,0.0013707601888808053,0.00045692006296026844,0.20831234429939602,0.007655333584431379,1.800281355884784e-05,0.0033468624264774323,0.006160577393987561,7,-1.6894933515795354,-1.6874141636776916,-0.005542203737670394,0.3194641633642342,-0.49790032859279265,6.0,1.0,10
88,E0_t_U,"t,U",8,0.0013707601888808053,0.00045692006296026844,0.20831234429939602,0.007655333584431379,1.800281355884784e-05,0.0033468624264774323,0.006160577393987561,8,-1.6832217542193215,-1.6832215584822776,-0.005542203737670394,0.3194641633642342,-0.49790032859279265,6.0,1.0,10
89,E0_t_U,"t,U",9,0.0013707601888808053,0.00045692006296026844,0.20831234429939602,0.007655333584431379,1.800281355884784e-05,0.0033468624264774323,0.006160577393987561,9,-1.683221558482276,-1.683221558482277,-0.005542203737670394,0.3194641633642342,-0.49790032859279265,6.0,1.0,10
90,E0_t_U,"t,U",0,0.0010687124842040949,0.0003562374947346983,0.19316471054775097,0.0070986685928600135,1.877619990471742e-05,0.0034906409361000596,0.006160901251684566,0,-2.00150554029807,-1.9927512580674005,-0.005542448477259834,0.3194641633642319,-0.49790020622300224,6.0,1.0,10
91,E0_t_U,"t,U",1,0.0010687124842040949,0.0003562374947346983,0.19316471054775097,0.0070986685928600135,1.877619990471742e-05,0.0034906409361000596,0.006160901251684566,1,-2.000596857096401,-1.9923700769430923,-0.005542448477259834,0.3194641633642319,-0.49790020622300224,6.0,1.0,10
92,E0_t_U,"t,U",2,0.0010687124842040949,0.0003562374947346983,0.19316471054775097,0.0070986685928600135,1.877619990471742e-05,0.0034906409361000596,0.006160901251684566,2,-1.999645560446218,-1.9919856841215995,-0.005542448477259834,0.3194641633642319,-0.49790020622300224,6.0,1.0,10
93,E0_t_U,"t,U",3,0.0010687124842040949,0.0003562374947346983,0.19316471054775097,0.0070986685928600135,1.877619990471742e-05,0.0034906409361000596,0.006160901251684566,3,-1.9996407803418357,-1.991984991164294,-0.005542448477259834,0.3194641633642319,-0.49790020622300224,6.0,1.0,10
94,E0_t_U,"t,U",4,0.0010687124842040949,0.0003562374947346983,0.19316471054775097,0.0070986685928600135,1.877619990471742e-05,0.0034906409361000596,0.006160901251684566,4,-1.9996407802450211,-1.991984991164293,-0.005542448477259834,0.3194641633642319,-0.49790020622300224,6.0,1.0,10
95,E0_t_U,"t,U",5,0.0010687124842040949,0.0003562374947346983,0.19316471054775097,0.0070986685928600135,1.877619990471742e-05,0.0034906409361000596,0.006160901251684566,5,-1.9986994934848687,-1.9916008248920087,-0.005542448477259834,0.3194641633642319,-0.49790020622300224,6.0,1.0,10
96,E0_t_U,"t,U",6,0.0010687124842040949,0.0003562374947346983,0.19316471054775097,0.0070986685928600135,1.877619990471742e-05,0.0034906409361000596,0.006160901251684566,6,-1.6903377250456582,-1.688183582644237,-0.005542448477259834,0.3194641633642319,-0.49790020622300224,6.0,1.0,10
97,E0_t_U,"t,U",7,0.0010687124842040949,0.0003562374947346983,0.19316471054775097,0.0070986685928600135,1.877619990471742e-05,0.0034906409361000596,0.006160901251684566,7,-1.6894933515795354,-1.687414330593154,-0.005542448477259834,0.3194641633642319,-0.49790020622300224,6.0,1.0,10
98,E0_t_U,"t,U",8,0.0010687124842040949,0.0003562374947346983,0.19316471054775097,0.0070986685928600135,1.877619990471742e-05,0.0034906409361000596,0.006160901251684566,8,-1.6832217542193215,-1.6832215584822974,-0.005542448477259834,0.3194641633642319,-0.49790020622300224,6.0,1.0,10
99,E0_t_U,"t,U",9,0.0010687124842040949,0.0003562374947346983,0.19316471054775097,0.0070986685928600135,1.877619990471742e-05,0.0034906409361000596,0.006160901251684566,9,-1.683221558482276,-1.6832215584822967,-0.005542448477259834,0.3194641633642319,-0.49790020622300224,6.0,1.0,10
0,E0_t_U,"t,U",0,0.0015027694922692158,0.09725727730725364,0.48796923789891167,0.01793252967134773,2.1662011037359744e-05,0.0232580789363806,0.008610767045838628,0,-2.0005774057372765,-1.9976910966856096,-0.009487095611304442,0.3445230515070415,-0.4986448896696763,6.5,0.6,10
1,E0_t_U,"t,U",1,0.0015027694922692158,0.09725727730725364,0.48796923789891167,0.01793252967134773,2.1662011037359744e-05,0.0232580789363806,0.008610767045838628,1,-2.000175022573271,-1.9966694440591835,-0.009487095611304442,0.3445230515070415,-0.4986448896696763,6.5,0.6,10
2,E0_t_U,"t,U",2,0.0015027694922692158,0.09725727730725364,0.48796923789891167,0.01793252967134773,2.1662011037359744e-05,0.0232580789363806,0.008610767045838628,2,-1.9997640621915185,-1.9956261145186984,-0.009487095611304442,0.3445230515070415,-0.4986448896696763,6.5,0.6,10
3,E0_t_U,"t,U",3,0.0015027694922692158,0.09725727730725364,0.48796923789891167,0.01793252967134773,2.1662011037359744e-05,0.0232580789363806,0.008610767045838628,3,-1.9997630178365893,-1.9956213888865821,-0.009487095611304442,0.3445230515070415,-0.4986448896696763,6.5,0.6,10
4,E0_t_U,"t,U",4,0.0015027694922692158,0.09725727730725364,0.48796923789891167,0.01793252967134773,2.1662011037359744e-05,0.0232580789363806,0.008610767045838628,4,-1.9997629673983808,-1.9956213888865826,-0.009487095611304442,0.3445230515070415,-0.4986448896696763,6.5,0.6,10
5,E0_t_U,"t,U",5,0.0015027694922692158,0.09725727730725364,0.48796923789891167,0.01793252967134773,2.1662011037359744e-05,0.0232580789363806,0.008610767045838628,5,-1.999353805210068,-1.9945795586787056,-0.009487095611304442,0.3445230515070415,-0.4986448896696763,6.5,0.6,10
6,E0_t_U,"t,U",6,0.0015027694922692158,0.09725727730725364,0.48796923789891167,0.01793252967134773,2.1662011037359744e-05,0.0232580789363806,0.008610767045838628,6,-1.673277319685438,-1.6690306983942744,-0.009487095611304442,0.3445230515070415,-0.4986448896696763,6.5,0.6,10
7,E0_t_U,"t,U",7,0.0015027694922692158,0.09725727730725364,0.48796923789891167,0.01793252967134773,2.1662011037359744e-05,0.0232580789363806,0.008610767045838628,7,-1.6711931363471153,-1.67578450466267,-0.009487095611304442,0.3445230515070415,-0.4986448896696763,6.5,0.6,10
8,E0_t_U,"t,U",8,0.0015027694922692158,0.09725727730725364,0.48796923789891167,0.01793252967134773,2.1662011037359744e-05,0.0232580789363806,0.008610767045838628,8,-1.6690308670508902,-1.6510983373795425,-0.009487095611304442,0.3445230515070415,-0.4986448896696763,6.5,0.6,10
9,E0_t_U,"t,U",9,0.0015027694922692158,0.09725727730725364,0.48796923789891167,0.01793252967134773,2.1662011037359744e-05,0.0232580789363806,0.008610767045838628,9,-1.669030698394274,-1.6521214893385765,-0.009487095611304442,0.3445230515070415,-0.4986448896696763,6.5,0.6,10
10,E0_t_U,"t,U",0,0.0015028015944411124,0.09725551487016526,0.4601201374861722,0.01690909462527368,2.166209540562168e-05,0.0232575600166203,0.008610716484341656,0,-2.0005774057372765,-1.997691064941127,-0.009487023206057911,0.34452292093271086,-0.4986448932287154,6.5,0.6,10
11,E0_t_U,"t,U",1,0.0015028015944411124,0.09725551487016526,0.4601201374861722,0.01690909462527368,2.166209540562168e-05,0.0232575600166203,0.008610716484341656,1,-2.000175022573271,-1.996669427189816,-0.009487023206057911,0.34452292093271086,-0.4986448932287154,6.5,0.6,10
12,E0_t_U,"t,U",2,0.0015028015944411124,0.09725551487016526,0.4601201374861722,0.01690909462527368,2.166209540562168e-05,0.0232575600166203,0.008610716484341656,2,-1.9997640621915185,-1.9956261131542756,-0.009487023206057911,0.34452292093271086,-0.4986448932287154,6.5,0.6,10
13,E0_t_U,"t,U",3,0.0015028015944411124,0.09725551487016526,0.4601201374861722,0.01690909462527368,2.166209540562168e-05,0.0232575600166203,0.008610716484341656,3,-1.9997630178365893,-1.9956213876606355,-0.009487023206057911,0.34452292093271086,-0.4986448932287154,6.5,0.6,10
14,E0_t_U,"t,U",4,0.0015028015944411124,0.09725551487016526,0.4601201374861722,0.01690909462527368,2.166209540562168e-05,0.0232575600166203,0.008610716484341656,4,-1.9997629673983808,-1.9956213876606361,-0.009487023206057911,0.34452292093271086,-0.4986448932287154,6.5,0.6,10
15,E0_t_U,"t,U",5,0.0015028015944411124,0.09725551487016526,0.4601201374861722,0.01690909462527368,2.166209540562168e-05,0.0232575600166203,0.008610716484341656,5,-1.999353805210068,-1.9945795729148628,-0.009487023206057911,0.34452292093271086,-0.4986448932287154,6.5,0.6,10
16,E0_t_U,"t,U",6,0.0015028015944411124,0.09725551487016526,0.4601201374861722,0.01690909462527368,2.166209540562168e-05,0.0232575600166203,0.008610716484341656,6,-1.673277319685438,-1.6690306983942667,-0.009487023206057911,0.34452292093271086,-0.4986448932287154,6.5,0.6,10
17,E0_t_U,"t,U",7,0.0015028015944411124,0.09725551487016526,0.4601201374861722,0.01690909462527368,2.166209540562168e-05,0.0232575600166203,0.008610716484341656,7,-1.6711931363471153,-1.6757844615687734,-0.009487023206057911,0.34452292093271086,-0.4986448932287154,6.5,0.6,10
18,E0_t_U,"t,U",8,0.0015028015944411124,0.09725551487016526,0.4601201374861722,0.01690909462527368,2.166209540562168e-05,0.0232575600166203,0.008610716484341656,8,-1.6690308670508902,-1.6510984667279238,-0.009487023206057911,0.34452292093271086,-0.4986448932287154,6.5,0.6,10
19,E0_t_U,"t,U",9,0.0015028015944411124,0.09725551487016526,0.4601201374861722,0.01690909462527368,2.166209540562168e-05,0.0232575600166203,0.008610716484341656,9,-1.669030698394274,-1.6521216037690003,-0.009487023206057911,0.34452292093271086,-0.4986448932287154,6.5,0.6,10
20,E0_t_U,"t,U",0,0.0015027694922692158,0.09725727730725364,0.48796923789891167,0.01793252967134773,2.1662011037359744e-05,0.0232580789363806,0.008610767045838628,0,-2.0005774057372765,-1.9976910966856096,-0.009487095611304442,0.3445230515070415,-0.4986448896696763,6.5,0.6,10
21,E0_t_U,"t,U",1,0.0015027694922692158,0.09725727730725364,0.48796923789891167,0.01793252967134773,2.1662011037359744e-05,0.0232580789363806,0.008610767045838628,1,-2.000175022573271,-1.9966694440591835,-0.009487095611304442,0.3445230515070415,-0.4986448896696763,6.5,0.6,10
22,E0_t_U,"t,U",2,0.0015027694922692158,0.09725727730725364,0.48796923789891167,0.01793252967134773,2.1662011037359744e-05,0.0232580789363806,0.008610767045838628,2,-1.9997640621915185,-1.9956261145186984,-0.009487095611304442,0.3445230515070415,-0.4986448896696763,6.5,0.6,10
23,E0_t_U,"t,U",3,0.0015027694922692158,0.09725727730725364,0.48796923789891167,0.01793252967134773,2.1662011037359744e-05,0.0232580789363806,0.008610767045838628,3,-1.9997630178365893,-1.9956213888865821,-0.009487095611304442,0.3445230515070415,-0.4986448896696763,6.5,0.6,10
24,E0_t_U,"t,U",4,0.0015027694922692158,0.09725727730725364,0.48796923789891167,0.01793252967134773,2.1662011037359744e-05,0.0232580789363806,0.008610767045838628,4,-1.9997629673983808,-1.9956213888865826,-0.009487095611304442,0.3445230515070415,-0.4986448896696763,6.5,0.6,10
25,E0_t_U,"t,U",5,0.0015027694922692158,0.09725727730725364,0.48796923789891167,0.01793252967134773,2.1662011037359744e-05,0.0232580789363806,0.008610767045838628,5,-1.999353805210068,-1.9945795586787056,-0.009487095611304442,0.3445230515070415,-0.4986448896696763,6.5,0.6,10
26,E0_t_U,"t,U",6,0.0015027694922692158,0.09725727730725364,0.48796923789891167,0.01793252967134773,2.1662011037359744e-05,0.0232580789363806,0.008610767045838628,6,-1.673277319685438,-1.6690306983942744,-0.009487095611304442,0.3445230515070415,-0.4986448896696763,6.5,0.6,10
27,E0_t_U,"t,U",7,0.0015027694922692158,0.09725727730725364,0.48796923789891167,0.01793252967134773,2.1662011037359744e-05,0.0232580789363806,0.008610767045838628,7,-1.6711931363471153,-1.67578450466267,-0.009487095611304442,0.3445230515070415,-0.4986448896696763,6.5,0.6,10
28,E0_t_U,"t,U",8,0.0015027694922692158,0.09725727730725364,0.48796923789891167,0.01793252967134773,2.1662011037359744e-05,0.0232580789363806,0.008610767045838628,8,-1.6690308670508902,-1.6510983373795425,-0.009487095611304442,0.3445230515070415,-0.4986448896696763,6.5,0.6,10
29,E0_t_U,"t,U",9,0.0015027694922692158,0.09725727730725364,0.48796923789891167,0.01793252967134773,2.1662011037359744e-05,0.0232580789363806,0.008610767045838628,9,-1.669030698394274,-1.6521214893385765,-0.009487095611304442,0.3445230515070415,-0.4986448896696763,6.5,0.6,10
30,E0_t_U,"t,U",0,0.0006035844932086869,0.012168604355805501,0.10701024993949153,0.003932552163412817,4.3305003957872305e-05,0.04405190990607601,0.00924581677033255,0,-2.0005774057372765,-1.993822713987221,-0.008419350695814481,0.33913777982700266,-0.49783244420741574,6.5,0.6,10
31,E0_t_U,"t,U",1,0.0006035844932086869,0.012168604355805501,0.10701024993949153,0.003932552163412817,4.3305003957872305e-05,0.04405190990607601,0.00924581677033255,1,-2.000175022573271,-1.993001870334098,-0.008419350695814481,0.33913777982700266,-0.49783244420741574,6.5,0.6,10
32,E0_t_U,"t,U",2,0.0006035844932086869,0.012168604355805501,0.10701024993949153,0.003932552163412817,4.3305003957872305e-05,0.04405190990607601,0.00924581677033255,2,-1.9997640621915185,-1.9921668691903724,-0.008419350695814481,0.33913777982700266,-0.49783244420741574,6.5,0.6,10
33,E0_t_U,"t,U",3,0.0006035844932086869,0.012168604355805501,0.10701024993949153,0.003932552163412817,4.3305003957872305e-05,0.04405190990607601,0.00924581677033255,3,-1.9997630178365893,-1.9921637926749942,-0.008419350695814481,0.33913777982700266,-0.49783244420741574,6.5,0.6,10
34,E0_t_U,"t,U",4,0.0006035844932086869,0.012168604355805501,0.10701024993949153,0.003932552163412817,4.3305003957872305e-05,0.04405190990607601,0.00924581677033255,4,-1.9997629673983808,-1.9921637926749944,-0.008419350695814481,0.33913777982700266,-0.49783244420741574,6.5,0.6,10
35,E0_t_U,"t,U",5,0.0006035844932086869,0.012168604355805501,0.10701024993949153,0.003932552163412817,4.3305003957872305e-05,0.04405190990607601,0.00924581677033255,5,-1.999353805210068,-1.9913297768296627,-0.008419350695814481,0.33913777982700266,-0.49783244420741574,6.5,0.6,10
36,E0_t_U,"t,U",6,0.0006035844932086869,0.012168604355805501,0.10701024993949153,0.003932552163412817,4.3305003957872305e-05,0.04405190990607601,0.00924581677033255,6,-1.673277319685438,-1.6690306983942897,-0.008419350695814481,0.33913777982700266,-0.49783244420741574,6.5,0.6,10
37,E0_t_U,"t,U",7,0.0006035844932086869,0.012168604355805501,0.10701024993949153,0.003932552163412817,4.3305003957872305e-05,0.04405190990607601,0.00924581677033255,7,-1.6711931363471153,-1.6751256885105281,-0.008419350695814481,0.33913777982700266,-0.49783244420741574,6.5,0.6,10
38,E0_t_U,"t,U",8,0.0006035844932086869,0.012168604355805501,0.10701024993949153,0.003932552163412817,4.3305003957872305e-05,0.04405190990607601,0.00924581677033255,8,-1.6690308670508902,-1.6530260128479919,-0.008419350695814481,0.33913777982700266,-0.49783244420741574,6.5,0.6,10
39,E0_t_U,"t,U",9,0.0006035844932086869,0.012168604355805501,0.10701024993949153,0.003932552163412817,4.3305003957872305e-05,0.04405190990607601,0.00924581677033255,9,-1.669030698394274,-1.653847841799509,-0.008419350695814481,0.33913777982700266,-0.49783244420741574,6.5,0.6,10
40,E0_t_U,"t,U",0,0.0011077702616182608,0.005411146699099204,0.24489231074210865,0.008999621876937924,7.0810191089751e-05,0.04467617415387728,0.011954253667698188,0,-2.0005774057372765,-1.9925821873436698,-0.011133603433670673,0.3415083593841235,-0.49706796272766157,6.5,0.6,10
41,E0_t_U,"t,U",1,0.0011077702616182608,0.005411146699099204,0.24489231074210865,0.008999621876937924,7.0810191089751e-05,0.04467617415387728,0.011954253667698188,1,-2.000175022573271,-1.991175400696333,-0.011133603433670673,0.3415083593841235,-0.49706796272766157,6.5,0.6,10
42,E0_t_U,"t,U",2,0.0011077702616182608,0.005411146699099204,0.24489231074210865,0.008999621876937924,7.0810191089751e-05,0.04467617415387728,0.011954253667698188,2,-1.9997640621915185,-1.9897267889729497,-0.011133603433670673,0.3415083593841235,-0.49706796272766157,6.5,0.6,10
43,E0_t_U,"t,U",3,0.0011077702616182608,0.005411146699099204,0.24489231074210865,0.008999621876937924,7.0810191089751e-05,0.04467617415387728,0.011954253667698188,3,-1.9997630178365893,-1.9897176084542947,-0.011133603433670673,0.3415083593841235,-0.49706796272766157,6.5,0.6,10
44,E0_t_U,"t,U",4,0.0011077702616182608,0.005411146699099204,0.24489231074210865,0.008999621876937924,7.0810191089751e-05,0.04467617415387728,0.011954253667698188,4,-1.9997629673983808,-1.989717608454293,-0.011133603433670673,0.3415083593841235,-0.49706796272766157,6.5,0.6,10
45,E0_t_U,"t,U",5,0.0011077702616182608,0.005411146699099204,0.24489231074210865,0.008999621876937924,7.0810191089751e-05,0.04467617415387728,0.011954253667698188,5,-1.999353805210068,-1.9882718509106467,-0.011133603433670673,0.3415083593841235,-0.49706796272766157,6.5,0.6,10
